  77.016777  1.  64.1366348  49.6920606  76.3259735  1.
  98.6331635  2.  87.5222397  77.016777  97.3265076  1.
  120.167435  3.  111.287003  97.3870087  117.663528  1.
  142.440887  4.  127.509171  118.310158  139.509872  1.
  174.31395  5.  146.054047  140.36264  167.227707  1.
  207.35141  6.  182.775105  167.532669  195.062759  1.
  237.718735  7.  210.197174  195.375595  229.367096  1.
  279.706207  8.  240.228363  232.216232  264.216461  1.
  343.587677  9.  281.164093  265.89801  305.965424  1.
  540.138916  10.  351.062775  312.675873  400.130249  1.
  79.8822088  1.  64.7963638  49.6920606  77.016777  2.
  98.8747635  2.  87.5566559  79.8822088  97.3265076  2.
  120.167435  3.  111.287003  97.3870087  117.663528  2.
  142.156174  4.  127.509171  118.310158  139.509872  2.
  172.27977  5.  145.325424  140.36264  163.163376  2.
  203.797867  6.  177.329002  164.891586  191.796875  2.
  236.094849  7.  208.322388  193.902084  225.909729  2.
  278.819336  8.  238.163791  227.23114  260.662079  2.
  337.883301  9.  279.706207  263.950836  302.325714  2.
  484.663422  10.  337.883301  302.517303  393.803864  2.
  79.8822088  1.  63.3672834  49.6920606  77.016777  3.
  101.824141  2.  87.9752045  79.8822088  98.6331635  3.
  121.229093  3.  113.410475  98.8747635  119.397551  3.
  142.156174  4.  130.748032  119.625885  140.36264  3.
  172.27977  5.  146.054047  140.616058  164.891586  3.
  203.797867  6.  181.090832  165.107849  193.902084  3.
  235.464828  7.  208.322388  194.847229  225.909729  3.
  278.819336  8.  238.163791  227.23114  260.662079  3.
  337.883301  9.  280.330552  263.950836  302.517303  3.
  484.663422  10.  351.062774  305.965424  394.150513  3.
  80.0492773  1.  64.7963638  49.6920606  79.8822088  4.
  102.443659  2.  87.9752045  80.0492773  98.4208145  4.
  121.229093  3.  111.320274  98.6331635  118.310158  4.
  142.440887  4.  127.509167  118.576859  139.488373  4.
  172.27977  5.  145.199219  139.509872  161.604614  4.
  203.797867  6.  176.537422  163.163376  190.565964  4.
  235.464828  7.  205.528975  191.796875  225.178268  4.
  279.706203  8.  236.09485  225.534073  260.604614  4.
  337.883301  9.  278.819336  260.662079  302.009918  4.
  484.663422  10.  334.98761  302.325714  393.069189  4.
  80.2436218  1.  64.7963638  49.6920606  79.8822088  5.
  102.443659  2.  87.9752045  80.0492773  98.4208145  5.
  121.591858  3.  111.320274  98.6331635  118.310158  5.
  142.440887  4.  127.509167  118.576859  139.488373  5.
  174.313955  5.  145.325424  139.509872  164.891586  5.
  203.797867  6.  177.329002  165.107849  190.565964  5.
  235.464828  7.  205.528975  191.796875  225.178268  5.
  279.706203  8.  236.09485  225.534073  260.604614  5.
  337.883301  9.  278.819336  260.662079  302.009918  5.
  484.663422  10.  334.98761  302.325714  393.069189  5.
