  0.  24.  65.903801  29.
  6.  25.  87.8202438  30.
  0.  28.  115.968689  32.
  6.  28.  137.770142  33.
  1.  19.  161.376419  29.
  5.  29.  179.553741  30.
  7.  24.  203.475494  28.
  1.  28.  239.262604  30.
  0.  28.  271.558655  29.
  5.  26.  312.39151  27.
  1.  30.  402.233545  41.
  2.  27.  491.881378  30.
