 -156.586   90.000   64.000   45.255   32.000     .092    1.000   69.696   31.000     .785
 -174.166   93.000  107.000   75.660   76.000     .099    2.000  102.948   34.000     .977
 -175.149  158.000   85.000   60.104   84.000     .167    3.000  155.990   35.000    9.158
