  71.8309479  1.  58.7510147  47.8524289  70.6452103  1.
  88.4837036  2.  78.8298721  71.8309479  87.311821  1.
  120.810547  3.  99.4717865  87.330719  115.089111  1.
  156.349884  4.  132.183029  115.806374  147.469131  1.
  382.732208  5.  172.378784  147.628418  210.507874  1.
  71.8309479  1.  58.7510147  47.8524289  70.6452103  2.
  88.4837036  2.  78.8298721  71.8309479  87.311821  2.
  121.065125  3.  99.4717865  87.330719  115.089111  2.
  156.349884  4.  132.183029  115.806374  147.469131  2.
  382.732208  5.  172.378784  147.628418  210.507874  2.
  73.2558862  1.  58.7510147  47.8524289  71.8309479  3.
  88.7622681  2.  78.8298721  73.2558862  86.5578156  3.
  121.065125  3.  99.0189514  87.311821  112.497131  3.
  156.349884  4.  130.991913  115.089111  146.573502  3.
  382.732208  5.  166.346497  147.469131  206.799271  3.
