 -163.153    1.000  134.000   94.752  100.000     .634    1.000   67.345   30.000     .761
 -164.471  125.000   73.000   51.619   95.000     .600    2.000  103.418   32.000     .986
 -171.488  208.000   88.000   62.225   76.000     .630    3.000  157.129   32.000    1.871
 -157.100  266.000   34.000   24.042  103.000     .693    4.000  209.235   30.000    1.627
 -174.189  279.000   49.000   34.648  130.000     .733    5.000  239.300   32.000    2.696
 -169.675  177.000   60.000   42.426  108.000     .822    6.000  343.132   32.000   13.371
