  82.1810608  1.  66.4714127  50.4187283  81.8053741  1.
  121.869339  2.  101.734024  82.1810608  117.967896  1.
  355.040466  3.  145.377502  119.101219  251.804947  1.
  82.1810608  1.  68.6618881  50.4187283  81.8053741  2.
  121.869339  2.  103.443336  82.1810608  117.967896  2.
  355.040466  3.  143.116547  119.101219  251.804947  2.
  84.3637953  1.  68.6618881  50.4187283  82.1810608  3.
  125.751755  2.  103.443336  84.3637953  117.592178  3.
  355.040466  3.  143.116547  119.101219  234.610046  3.
  84.3713147  1.  68.6618881  50.4187283  82.1810608  4.
  127.194321  2.  103.443336  84.3637953  119.101219  4.
  355.040466  3.  143.116547  121.869339  234.610046  4.
  88.7629089  1.  70.4511566  50.4187283  85.2606647  5.
  128.31698  2.  104.306595  88.7629089  125.751755  5.
  355.040466  3.  145.377502  127.194321  234.610046  5.
