  93.0398483  1.  66.0964661  46.3440779  87.3600769  1.
  138.746274  2.  106.868034  93.0398483  134.528244  1.
  161.369324  3.  146.408646  137.705246  158.524094  1.
  201.828079  4.  171.632126  158.981354  187.441269  1.
  259.387848  5.  217.672562  187.816742  240.940292  1.
  480.162628  6.  264.629364  243.077072  338.830597  1.
  94.4049491  1.  66.0964661  46.3440779  93.0398483  2.
  138.746274  2.  106.868034  94.4049491  133.361191  2.
  161.369324  3.  145.487961  133.435211  156.016464  2.
  201.828079  4.  170.011917  156.166885  185.152023  2.
  258.178986  5.  206.929214  185.331329  236.891495  2.
  480.162628  6.  263.971313  237.351639  310.310211  2.
  94.4049491  1.  66.0964661  46.3440779  93.0398483  3.
  138.746274  2.  106.868034  94.4049491  133.361191  3.
  161.03244  3.  145.487961  133.435211  156.016464  3.
  198.42543  4.  170.011917  156.166885  185.110336  3.
  253.430481  5.  205.574249  185.152023  234.490845  3.
  480.162628  6.  263.223541  234.540039  289.491547  3.
