          91.000         181.000          51.000         121.000          36.062          85.560          41.000         121.000
         101.000         311.000          21.000         141.000          14.849          99.702          51.000         161.000
         141.000         381.000          61.000         141.000          43.134          99.702          91.000         211.000
         111.000         391.000          51.000         161.000          36.062         113.844          81.000         191.000
         161.000         221.000          11.000          31.000           7.778          21.920         121.000         191.000
         181.000         281.000          11.000          81.000           7.778          57.276          81.000         151.000
