 -128.570   83.000   56.000   39.598   17.000     .093    1.000   59.617   27.000     .460
 -142.100   87.000   89.000   62.933   26.000     .091    2.000   72.628   28.000     .198
 -142.543  109.000   86.000   60.811   48.000     .095    3.000   84.881   27.000     .259
 -149.513  114.000  107.000   75.660   45.000     .099    4.000   98.139   28.000     .282
 -141.081  161.000   76.000   53.740  119.000     .103    5.000  111.260   28.000     .518
 -139.860  152.000   77.000   54.447   58.000     .126    6.000  132.210   28.000     .706
 -139.517  213.000   72.000   50.912   15.000     .145    7.000  156.265   29.000    1.060
 -137.822  176.000   60.000   42.426   78.000     .257    8.000  186.625   29.000   12.259
