   3.6402  -5.4512  1277.13      .08      .99      .01    -7.45     1.00   -62.40     4.96      .00
   3.6422  -5.4550  1349.20      .11      .04      .96    -7.52     1.00    42.11    18.74      .00
   3.6423  -5.4470  1315.34      .10      .28      .72    -7.58     1.00    47.30   -10.10      .00
   3.6423  -5.4519  1244.51      .10      .10      .90    -4.17     1.00    48.39     7.51      .00
   3.6424  -5.4520  1238.84      .09      .08      .92    -3.97     1.00    54.19     7.82      .00
   3.6422  -5.4448  1287.05      .11      .09      .91    -5.10     1.00    41.08   -18.08      .00
   3.6425  -5.4465  1235.31      .09      .08      .92    -3.90     1.00    58.20   -11.98      .00
   3.6423  -5.4453  1326.23      .10      .08      .92    -6.89     1.00    47.39   -16.14      .00
   3.6425  -5.4504  1235.36      .09      .86      .14    -6.31     1.00    58.10     2.19      .00
   3.6406  -5.4454  1082.37      .11      .07      .93    -7.17     1.00   -44.92   -15.73      .00
   3.6406  -5.4429  1103.05      .11      .06      .94    -5.75     1.00   -43.01   -24.69      .00
   3.6422  -5.4431  1278.47      .11      .09      .91    -4.84     1.00    45.96   -24.07      .00
   3.6400  -5.4453  1168.53      .08      .08      .92    -4.17     1.00   -73.20   -16.29      .00
   3.6399  -5.4529  1071.84      .08      .99      .01   -10.71     1.00   -78.25    11.25      .00
   3.6426  -5.4456  1255.63      .09      .09      .91    -4.41     1.00    64.18   -15.10      .00
   3.6422  -5.4435  1246.49      .11      .12      .88    -4.26     1.00    42.63   -22.79      .00
   3.6405  -5.4500  1122.93      .10     1.00      .00    -7.83     1.00   -48.38      .64      .00
   3.6400  -5.4542  1160.77      .08      .09      .91    -4.39     1.00   -72.14    15.87      .00
   3.6430  -5.4496  1460.14      .08     1.00      .00   -21.49     1.00    86.05     -.83      .00
   3.6424  -5.4490  1347.72      .09     1.00      .00   -10.89     1.00    55.87    -2.96      .00
   3.6405  -5.4433  1041.24      .11      .02      .98    -8.64     1.00   -48.28   -23.25      .00
   3.6398  -5.4467  1172.30      .08      .08      .92    -4.17     1.00   -83.74   -11.29      .00
   3.6405  -5.4530  1177.08      .10      .10      .90    -3.98     1.00   -48.04    11.36      .00
   3.6424  -5.4516  1324.24      .09     1.00      .00    -9.41     1.00    52.78     6.37      .00
   3.6404  -5.4495  1278.31      .09     1.00      .00    -7.37     1.00   -51.47     -.95      .00
   3.6403  -5.4444  1181.60      .10      .10      .90    -4.03     1.00   -56.36   -19.51      .00
   3.6401  -5.4452  1112.32      .08      .15      .85    -6.52     1.00   -71.86   -16.72      .00
   3.6424  -5.4514  1221.12      .09      .05      .95    -3.27     1.00    56.69     5.65      .00
   3.6402  -5.4467  1152.69      .09      .12      .88    -4.86     1.00   -62.70   -11.16      .00
   3.6399  -5.4463  1053.08      .08      .99      .01   -11.99     1.00   -81.82   -12.69      .00
   3.6426  -5.4473  1257.12      .08      .14      .86    -4.91     1.00    64.64    -9.09      .00
   3.6402  -5.4459  1225.44      .09      .08      .92    -3.77     1.00   -62.70   -14.16      .00
   3.6404  -5.4552  1193.94      .10      .11      .89    -3.95     1.00   -52.71    19.60      .00
   3.6426  -5.4552  1140.32      .09      .09      .91    -4.92     1.00    66.06    19.33      .00
   3.6397  -5.4503  1176.48      .08     1.00      .00    -6.63     1.00   -91.69     1.62      .00
   3.6422  -5.4482  1324.25      .10      .99      .01    -9.30     1.00    45.99    -5.84      .00
   3.6405  -5.4529  1136.66      .10      .13      .87    -5.26     1.00   -47.41    11.00      .00
   3.6405  -5.4498  1045.26      .10     1.00      .00   -12.37     1.00   -48.83     -.07      .00
   3.6402  -5.4508  1105.67      .08     1.00      .00    -8.79     1.00   -65.39     3.67      .00
   3.6425  -5.4590  1239.37      .11      .09      .91    -4.25     2.00    60.55    33.02      .00
   3.6403  -5.4571  1089.95      .10      .18      .82    -6.11     2.00   -58.79    26.23      .00
   3.6420  -5.4416  1278.38      .13      .13      .87    -4.77     2.00    34.49   -29.49      .00
   3.6419  -5.4397  1325.97      .14      .17      .83    -5.74     2.00    28.07   -36.43      .00
   3.6394  -5.4568  1071.08      .10      .72      .28    -7.91     2.00  -106.51    25.27      .00
   3.6429  -5.4408  1245.74      .10      .08      .92    -4.26     2.00    80.86   -32.40      .00
   3.6421  -5.4574  1254.76      .12      .11      .89    -4.43     2.00    39.22    27.51      .00
   3.6408  -5.4609  1173.60      .14      .12      .88    -4.34     2.00   -34.15    39.96      .00
   3.6405  -5.4608   968.12      .13      .49      .51   -10.53     2.00   -46.50    39.68      .00
   3.6420  -5.4404  1289.69      .13      .14      .86    -4.96     2.00    34.25   -33.99      .00
   3.6406  -5.4385  1026.78      .13      .28      .72    -7.87     2.00   -44.74   -40.85      .00
