           1.000         131.000          41.000         181.000          28.991         127.986          51.000         101.000
           1.000         151.000          41.000         171.000          28.991         120.915          71.000         131.000
          91.000         171.000          31.000         101.000          21.920          71.418          71.000         131.000
         111.000         281.000          61.000         151.000          43.134         106.773          51.000         131.000
         311.000         321.000          11.000          21.000           7.778          14.849          61.000          91.000
          41.000         341.000          11.000         181.000           7.778         127.986          91.000         171.000
           1.000         391.000           1.000         271.000            .707         191.626         101.000         181.000
          71.000         131.000          11.000          71.000           7.778          50.205          51.000          91.000
