  5.  27.  85.3962631  32.
  5.  29.  115.221512  31.
  13.  30.  139.139435  30.
  8.  28.  176.808304  31.
  8.  26.  219.764816  31.
  14.  30.  283.174194  31.
  4.  29.  358.327576  29.
  4.  29.  490.07251  35.
