  103.073532  1.  75.0143814  47.1129378  102.472076  1.
  146.882172  2.  127.075272  103.073532  139.820511  1.
  187.9702  3.  166.414795  142.755829  183.665588  1.
  230.20723  4.  204.179443  184.023254  227.35051  1.
  308.235901  5.  265.504272  227.813461  294.809479  1.
  491.918274  6.  361.073547  296.710297  457.81601  1.
  102.472076  1.  73.372467  47.1129378  100.532814  2.
  142.755829  2.  124.805939  102.472076  138.429871  2.
  186.410919  3.  163.846298  139.820511  183.507446  2.
  228.700638  4.  203.499466  183.665588  226.328674  2.
  306.472931  5.  263.164032  226.826096  292.023651  2.
  491.918274  6.  347.723389  293.288422  448.928741  2.
  102.472076  1.  73.372467  47.1129378  100.532814  3.
  139.820511  2.  124.005363  102.472076  137.238937  3.
  184.023254  3.  163.669769  138.429871  183.426758  3.
  228.032227  4.  201.733063  183.507446  226.328674  3.
  297.28476  5.  262.003998  226.826096  283.359863  3.
  491.918274  6.  344.541779  285.966431  448.928741  3.
  100.532814  1.  73.372467  47.1129378  98.4755554  4.
  138.429871  2.  122.527519  100.532814  137.166321  4.
  183.665588  3.  160.495193  137.238937  179.125504  4.
  227.813461  4.  199.746399  179.88121  221.868759  4.
  296.710297  5.  249.6828  222.195155  278.355988  4.
  491.918274  6.  335.955658  278.772273  419.984344  4.
  100.532814  1.  73.372467  47.1129378  98.4755554  5.
  138.429871  2.  122.527519  100.532814  137.166321  5.
  183.665588  3.  162.088272  137.238937  179.125504  5.
  227.813461  4.  199.746399  179.88121  221.868759  5.
  294.809479  5.  249.6828  222.195155  275.198181  5.
  491.918274  6.  332.173077  278.355988  419.984344  5.
  100.532814  1.  73.372467  47.1129378  98.4755554  6.
  137.238937  2.  121.426956  100.532814  134.533081  6.
  183.665588  3.  152.583557  135.704285  176.084656  6.
  227.35051  4.  195.562485  176.255127  218.030777  6.
  293.288422  5.  237.450256  221.435715  270.060974  6.
  491.918274  6.  308.235905  271.284112  412.68277  6.
