  80.1892014  1.  66.021637  47.1375486  79.6685486  1.
  108.948921  2.  91.8601227  80.1892014  105.628159  1.
  152.188705  3.  122.743965  107.261353  147.239868  1.
  699.161743  4.  172.142899  147.77182  241.20343  1.
  79.6685486  1.  66.021637  47.1375486  77.9897079  2.
  110.754086  2.  91.6504745  79.6685486  108.875183  2.
  153.295234  3.  126.057571  108.948921  148.730667  2.
  699.161743  4.  175.454041  151.51416  241.20343  2.
  79.6685486  1.  66.021637  47.1375486  77.9897079  3.
  110.754086  2.  91.6504745  79.6685486  108.875183  3.
  153.295234  3.  126.057571  108.948921  148.730667  3.
  699.161743  4.  175.454041  151.51416  241.20343  3.
  79.6685486  1.  66.021637  47.1375486  77.9897079  4.
  111.32932  2.  91.8601227  79.6685486  108.948921  4.
  153.561686  3.  126.057571  110.754086  148.730667  4.
  699.161743  4.  175.454041  151.51416  241.20343  4.
  77.9897079  1.  65.8379593  47.1375486  75.7180939  5.
  111.32932  2.  90.3711166  77.4282608  105.129021  5.
  153.561686  3.  122.743965  105.628159  147.239868  5.
  699.161743  4.  171.601502  147.77182  237.636368  5.
