         151.000         181.000          21.000          51.000          14.849          36.062          61.000         111.000
          81.000         261.000          61.000         171.000          43.134         120.915          61.000         131.000
         171.000         221.000          31.000          61.000          21.920          43.134          51.000         131.000
          91.000         321.000          51.000         181.000          36.062         127.986          41.000         161.000
         201.000         261.000          31.000          71.000          21.920          50.205          41.000          91.000
           1.000         391.000          11.000         291.000           7.778         205.768          81.000         161.000
