 -136.560  107.000   58.000   41.012   62.000     .631    1.000   72.085   28.000    1.080
 -144.729  177.000   66.000   46.669   90.000     .604    2.000  115.739   27.000     .689
 -142.775  202.000   49.000   34.648   77.000     .621    3.000  142.458   28.000     .897
 -148.255  235.000   74.000   52.326  108.000     .639    4.000  182.665   28.000    1.686
 -147.801  323.000   19.000   13.435  116.000     .722    5.000  222.198   28.000    2.870
 -157.085  259.000   66.000   46.669  126.000     .805    6.000  289.602   29.000   14.665
