  67.830513  1.  58.8659019  49.4563754  66.8606949  1.
  80.9382095  2.  74.3997192  67.7073898  78.4819412  1.
  99.5106354  3.  85.0145264  78.5367966  94.0858154  1.
  117.241409  4.  105.056496  94.6275635  112.880577  1.
  135.121948  5.  118.229256  112.979584  125.676239  1.
  168.51387  6.  135.358521  126.149857  144.955902  1.
  422.960999  7.  162.634827  145.023499  189.924667  1.
  67.830513  1.  59.2678795  49.4563754  66.8606949  2.
  80.9382095  2.  74.3997192  67.7073898  78.4819412  2.
  99.991272  3.  84.6442566  78.5367966  93.9302216  2.
  117.312302  4.  105.056496  94.0858154  112.880577  2.
  135.907944  5.  118.381738  112.979584  126.162155  2.
  174.47148  6.  135.973572  128.083069  149.795273  2.
  422.960999  7.  174.47148  151.364471  197.207382  2.
