  1.  15.  67.830513  32.
  0.  19.  80.9382095  31.
  4.  22.  99.991272  33.
  1.  20.  117.312302  33.
  0.  18.  135.907944  31.
  3.  22.  174.47148  30.
  6.  25.  422.960999  31.
