   3.6424  -5.4465  1336.55      .09      .00     1.00    -8.48     1.00    53.72   -12.05      .00
   3.6404  -5.4500   846.63      .10     1.00      .00   -88.76     1.00   -51.16      .65      .00
   3.6423  -5.4520  1419.98      .10      .00     1.00   -19.90     1.00    46.82     7.81      .00
   3.6426  -5.4489  1320.02      .08     1.00      .00   -19.88     1.00    65.76    -3.24      .00
   3.6424  -5.4526  1236.55      .09      .04      .96    -4.61     1.00    56.43    10.11      .00
   3.6403  -5.4481  1155.63      .09      .09      .91    -3.77     1.00   -60.10    -6.14      .00
   3.6425  -5.4497  1228.45      .09     1.00      .00    -7.32     1.00    58.86     -.26      .00
   3.6403  -5.4503  1193.51      .09      .06      .94    -3.03     1.00   -57.46     1.90      .00
   3.6403  -5.4521  1225.96      .09      .06      .94    -4.34     1.00   -56.03     8.35      .00
   3.6425  -5.4498  1420.73      .08     1.00      .00   -47.93     1.00    62.10     -.10      .00
   3.6405  -5.4531  1128.91      .10      .05      .95    -4.53     1.00   -48.56    11.89      .00
   3.6402  -5.4500  1045.47      .08     1.00      .00   -19.53     1.00   -63.69      .88      .00
   3.6423  -5.4509  1178.89      .10      .09      .91    -3.18     1.00    47.66     4.08      .00
   3.6424  -5.4524  1202.56      .09      .12      .88    -3.84     1.00    54.99     9.30      .00
   3.6402  -5.4519  1052.39      .08      .00     1.00   -12.11     1.00   -63.45     7.41      .00
   3.6403  -5.4497  1150.37      .09     1.00      .00    -6.42     1.00   -55.94     -.38      .00
   3.6427  -5.4496  1355.27      .08     1.00      .00   -28.02     1.00    67.91     -.81      .00
   3.6403  -5.4518  1121.57      .09      .05      .95    -5.35     1.00   -60.42     7.05      .00
   3.6402  -5.4494  1092.55      .08     1.00      .00   -11.68     1.00   -65.70    -1.30      .00
   3.6403  -5.4502   986.24      .08     1.00      .00   -34.05     1.00   -60.16     1.42      .00
   3.6422  -5.4469  1279.77      .11      .00     1.00    -5.78     1.00    45.23   -10.49      .00
   3.6404  -5.4497  1177.62      .09      .06      .94    -2.85     1.00   -52.83     -.39      .00
   3.6404  -5.4512  1135.70      .09      .09      .91    -4.79     1.00   -53.18     5.20      .00
   3.6422  -5.4455  1278.44      .11      .00     1.00    -5.37     1.00    44.21   -15.50      .00
   3.6404  -5.4514  1094.79      .09      .04      .96    -8.16     1.00   -55.45     5.76      .00
   3.6403  -5.4504  1111.88      .09     1.00      .00    -9.34     1.00   -58.88     2.09      .00
   3.6424  -5.4507  1271.49      .09     1.00      .00   -11.58     1.00    53.47     3.17      .00
   3.6404  -5.4503  1097.43      .09     1.00      .00   -10.91     1.00   -52.68     1.68      .00
   3.6425  -5.4467  1295.37      .09      .00     1.00    -6.89     1.00    57.52   -11.04      .00
   3.6402  -5.4497  1041.61      .08     1.00      .00   -20.32     1.00   -63.40     -.45      .00
   3.6423  -5.4473  1253.99      .10      .01      .99    -5.13     1.00    47.59    -9.14      .00
   3.6422  -5.4529  1155.95      .11      .15      .85    -4.08     1.00    43.70    11.03      .00
   3.6428  -5.4515  1091.72      .08      .98      .02    -8.29     2.00    74.61     5.95      .00
   3.6400  -5.4489  1060.62      .08     1.00      .00    -9.86     2.00   -73.81    -3.13      .00
