  102.773758  1.  77.1932613  51.1546985  101.923012  1.
  147.467392  2.  123.640152  102.773758  144.506973  1.
  174.484406  3.  161.580078  146.072647  171.488464  1.
  214.997925  4.  180.560745  171.885559  201.897858  1.
  310.831512  5.  230.437943  204.343582  282.587128  1.
  493.537781  6.  324.292328  283.652985  424.96701  1.
  102.773758  1.  80.7930832  51.1546985  101.923012  2.
  146.072647  2.  122.68956  102.773758  141.536301  2.
  174.484406  3.  161.580084  144.506973  171.488464  2.
  216.734949  4.  183.32152  171.885559  207.899826  2.
  310.831512  5.  235.462799  209.846619  287.194  2.
  493.537781  6.  329.084045  294.245819  425.206207  2.
  102.773758  1.  80.7930832  51.1546985  101.923012  3.
  144.506973  2.  122.68956  102.773758  139.761703  3.
  172.584274  3.  160.056427  141.536301  170.524902  3.
  216.734949  4.  183.32152  171.488464  209.846619  3.
  306.353882  5.  238.471283  211.318817  287.194  3.
  493.537781  6.  329.084045  294.245819  442.203796  3.
  102.773758  1.  80.7930832  51.1546985  101.923012  4.
  144.506973  2.  122.68956  102.773758  139.761703  4.
  171.885559  3.  159.841156  141.536301  167.746201  4.
  214.997925  4.  179.596817  170.430115  204.343582  4.
  301.713348  5.  229.677826  206.446686  274.127563  4.
  493.537781  6.  314.896834  281.00351  416.428284  4.
  102.773758  1.  80.7930832  51.1546985  101.923012  5.
  144.506973  2.  122.68956  102.773758  139.761703  5.
  171.885559  3.  159.841156  141.536301  167.746201  5.
  214.997925  4.  179.596817  170.430115  204.343582  5.
  301.713348  5.  229.677826  206.446686  274.127563  5.
  493.537781  6.  318.726196  281.00351  416.428284  5.
  102.773758  1.  80.7930832  51.1546985  101.923012  6.
  144.506973  2.  122.68956  102.773758  139.761703  6.
  171.885559  3.  159.841156  141.536301  167.746201  6.
  214.997925  4.  179.596817  170.430115  204.343582  6.
  301.713348  5.  229.677826  206.446686  274.127563  6.
  493.537781  6.  318.726196  281.00351  416.428284  6.
