  92.3623657  1.  68.9494934  45.0474651  91.2362595  1.
  138.185303  2.  107.951218  92.3623657  133.193878  1.
  464.36499  3.  180.643234  136.124634  295.322327  1.
  92.3623657  1.  72.9675903  45.0474651  91.2362595  2.
  138.185303  2.  107.951218  92.3623657  133.172058  2.
  348.679291  3.  180.643234  136.124634  277.585632  2.
  91.2362595  1.  68.9494934  45.0474651  90.8512497  3.
  138.185303  2.  107.951218  91.2362595  133.172058  3.
  348.679291  3.  180.643234  136.124634  277.585632  3.
  92.3623645  1.  72.9675903  45.0474651  91.2362595  4.
  138.185303  2.  107.951218  92.3623645  133.172058  4.
  348.679291  3.  180.643234  136.124634  277.585632  4.
