          61.000         191.000          11.000         111.000           7.778          78.489          71.000         161.000
          51.000         171.000          51.000         121.000          36.062          85.560          31.000          91.000
           1.000         121.000          61.000         201.000          43.134         142.128          61.000         131.000
         191.000         311.000          31.000         111.000          21.920          78.489          71.000         141.000
          51.000         391.000          11.000         141.000           7.778          99.702          71.000         121.000
         101.000         201.000          11.000          81.000           7.778          57.276          51.000          81.000
