 -139.316  113.000   65.000   45.962  106.000     .631    1.000   65.775   26.000     .752
 -137.984  125.000   70.000   49.497   50.000     .604    2.000  108.660   28.000    1.069
 -144.846    1.000  108.000   76.368   90.000     .617    3.000  140.630   28.000    1.033
 -149.944  271.000   50.000   35.355   99.000     .685    4.000  189.983   27.000    1.881
 -151.456  310.000   40.000   28.284   91.000     .740    5.000  232.585   28.000    4.098
 -129.102  171.000   14.000    9.899   57.000     .819    6.000  326.481   27.000   12.724
