          21.000         171.000          21.000         171.000          14.849         120.915          71.000         141.000
           1.000         251.000          31.000         241.000          21.920         170.413          61.000         151.000
         111.000         311.000          51.000         131.000          36.062          92.631          61.000         141.000
         181.000         391.000          61.000         211.000          43.134         149.200          51.000         111.000
         161.000         251.000          21.000         111.000          14.849          78.489          51.000          81.000
