           1.000         121.000          11.000         181.000           7.778         127.986          61.000         141.000
         121.000         231.000          31.000         121.000          21.920          85.560          81.000         181.000
         111.000         221.000          31.000         111.000          21.920          78.489          91.000         201.000
         221.000         301.000          41.000          91.000          28.991          64.347          61.000         161.000
         201.000         391.000          41.000         131.000          28.991          92.631          81.000         171.000
          81.000         181.000           1.000          91.000            .707          64.347         111.000         161.000
