 -141.856   32.000   51.000   36.062   98.000     .630    1.000   65.301   27.000     .860
 -152.342  175.000   72.000   50.912  113.000     .590    2.000  112.939   28.000     .903
 -152.577  161.000   66.000   46.669  127.000     .602    3.000  140.131   29.000     .962
 -155.118  266.000   53.000   37.477   98.000     .648    4.000  182.655   29.000    1.398
 -151.238  326.000   76.000   53.740  113.000     .671    5.000  216.550   28.000    2.141
 -154.722   83.000    7.000    4.950  127.000     .802    6.000  274.687   29.000   17.115
