  72.2409515  1.  62.5589027  47.2202638  71.2694778  1.
  88.4250793  2.  81.0632553  72.2409515  87.2455978  1.
  113.881668  3.  93.2675629  87.4139756  105.245743  1.
  133.556152  4.  116.554848  105.658432  124.978081  1.
  174.407867  5.  138.444107  127.440475  155.63829  1.
  640.443726  6.  177.376801  155.662918  213.611252  1.
  72.2409515  1.  63.4407692  47.2202638  71.2694778  2.
  88.5892334  2.  80.7519608  72.2409515  87.2455978  2.
  114.365783  3.  94.3356094  87.4139756  107.511658  2.
  134.033901  4.  118.803162  108.760155  128.520966  2.
  174.407873  5.  144.810638  129.118851  156.859711  2.
  640.443726  6.  178.217819  158.884491  233.10817  2.
  72.69133  1.  63.4407692  47.7047899  71.2694778  3.
  88.5892334  2.  80.7519608  72.2409515  87.2455978  3.
  114.625989  3.  94.3356094  87.4139756  107.511658  3.
  134.033901  4.  118.803162  108.760155  128.520966  3.
  174.407873  5.  144.810638  129.118851  156.859711  3.
  640.443726  6.  178.217819  158.884491  233.10817  3.
