           1.000         311.000          11.000         291.000           7.778         205.768          91.000         221.000
         141.000         141.000          11.000          21.000           7.778          14.849          51.000          91.000
          81.000         181.000          31.000          91.000          21.920          64.347          41.000         101.000
         111.000         281.000          51.000         151.000          36.062         106.773          81.000         181.000
          51.000         391.000          21.000         181.000          14.849         127.986          81.000         131.000
         231.000         251.000          11.000          31.000           7.778          21.920          71.000          91.000
