  3.  21.  66.1825473  35.
  2.  18.  77.3432597  31.
  0.  17.  88.7387772  32.
  3.  19.  100.307121  31.
  2.  18.  119.435848  29.
  4.  28.  149.645365  32.
  3.  20.  176.072353  29.
  5.  27.  344.125488  29.
