 -138.868   42.000   86.000   60.811   54.000     .096    1.000   55.309   28.000     .438
 -145.415   98.000   97.000   68.589   91.000     .090    2.000   69.904   27.000     .160
 -127.508   82.000   61.000   43.134   36.000     .087    3.000   80.592   25.000     .189
 -128.980  105.000   73.000   51.619   38.000     .092    4.000   89.893   26.000     .219
 -144.518  179.000  101.000   71.418   17.000     .096    5.000  101.625   28.000     .420
 -150.681  121.000   86.000   60.811   91.000     .123    6.000  120.546   29.000     .813
 -139.970  191.000   79.000   55.861   78.000     .136    7.000  149.645   27.000     .861
 -143.757  141.000   91.000   64.347   94.000     .239    8.000  175.608   28.000    8.742
