  4.  18.  65.9294815  31.
  4.  24.  75.6903229  31.
  2.  19.  91.0883255  31.
  0.  22.  110.812836  33.
  0.  22.  126.926826  29.
  5.  28.  148.19371  33.
  1.  24.  172.999008  28.
  7.  27.  452.585754  32.
