 -145.389  167.000   78.000   55.154   69.000     .630    1.000   73.362   28.000     .746
 -139.409  117.000   82.000   57.983   60.000     .618    2.000   98.652   27.000     .687
 -146.351  195.000   63.000   44.548  123.000     .604    3.000  135.158   27.000    1.031
 -148.727  375.000   46.000   32.527  108.000     .622    4.000  165.456   28.000    1.214
 -147.633  203.000   73.000   51.619  111.000     .687    5.000  202.154   28.000    1.633
 -142.443  153.000   47.000   33.234   70.000     .771    6.000  246.144   29.000   17.945
