  87.0691024  1.  73.3618546  45.3383886  86.3954468  1.
  124.032899  2.  99.626152  87.0691024  119.484314  1.
  161.249344  3.  136.475372  119.734724  156.748657  1.
  197.658325  4.  167.754593  156.999664  189.451462  1.
  241.85733  5.  203.740341  190.658264  218.749161  1.
  482.252808  6.  250.16806  219.562485  336.947723  1.
  86.3954468  1.  73.3618546  45.3383886  83.4738007  2.
  123.262062  2.  99.626152  86.3954468  119.484314  2.
  157.357788  3.  136.475372  119.734724  155.535751  2.
  194.86911  4.  167.30127  156.748657  188.917068  2.
  232.38913  5.  203.529785  189.451462  218.448257  2.
  482.252808  6.  248.224018  218.749161  336.947723  2.
  86.3954468  1.  73.3618546  45.3383886  83.4738007  3.
  119.734724  2.  98.6517715  86.3954468  118.100937  3.
  156.999664  3.  135.157791  118.746048  153.479568  3.
  191.795303  4.  165.4561  154.484284  181.690048  3.
  230.468079  5.  202.153748  183.74028  217.277557  3.
  482.252808  6.  246.143772  217.356055  323.138184  3.
