0.232606947822 0.233737159284 1
0.405729424303 0.406638996648 2
0.14382221061 0.144411232313 3
0.122021319478 0.12231146462 4
0.110669764322 0.111004157384 5
0.0934794293945 0.0933104589328 6
0.080461593559 0.0805251850673 7
0.0919449970326 0.0921174447926 8
0.0965684021414 0.0965245033592 9
0.101051613367 0.100961062436 10
0.0959387911219 0.0957532489128 11
0.0901368175637 0.0902940046069 12
0.648967296029 0.650177129999 13
0.0865003139618 0.086555737849 14
0.0793772262655 0.0793671269419 15
0.104775554995 0.104811646341 16
0.0793172423517 0.0793702094437 17
0.197856204277 0.198717424273 18
0.174507273708 0.175143444177 19
0.1318458952 0.1319913274 20
0.0984096391155 0.0983896493696 21
0.174456539421 0.175087765543 22
0.297773967052 0.299238884246 23
0.0816202186289 0.0816465128984 24
0.443761339549 0.445579768479 25
0.0773847244975 0.0774027225779 26
0.0926879791244 0.0927090719736 27
0.100495953744 0.100317631942 28
0.146724131672 0.147043165291 29
0.133637626241 0.134005411089 30
0.107272541442 0.107554315441 31
0.176702003921 0.177508259509 32
0.113662661489 0.113815658002 33
0.0923439877029 0.0922676364137 34
0.185031164017 0.185892976353 35
0.262546221509 0.263865192873 36
0.119821770119 0.119933918823 37
0.0872489570535 0.087376691426 38
0.129379894609 0.129595886776 39
0.0887725317728 0.0888702558054 40
0.0980587380094 0.0979079612399 41
0.0811054355045 0.0811754693387 42
0.159818911053 0.160533963183 43
0.118626196631 0.118627354233 44
0.155268783523 0.155632412343 45
0.113469421858 0.11353844617 46
0.0961801824506 0.0963782125152 47
0.102954713627 0.103214304566 48
0.114646879387 0.114883288848 49
0.108183036037 0.108006572714 50
