   3.6426  -5.4537   636.07      .61      .56      .44    -4.27     1.00    65.43    14.04      .00
   3.6403  -5.4491   591.92      .65     1.00      .00    -5.13     1.00   -56.58    -2.69      .00
   3.6402  -5.4504   716.20      .64     1.00      .00    -5.05     1.00   -63.60     2.14      .00
   3.6402  -5.4488   734.36      .64     1.00      .00    -5.28     1.00   -64.69    -3.52      .00
   3.6405  -5.4483   710.36      .67      .68      .32    -4.58     1.00   -45.87    -5.42      .00
   3.6403  -5.4497   447.38      .65     1.00      .00    -8.69     1.00   -57.67     -.30      .00
   3.6429  -5.4500   557.72      .63     1.00      .00    -5.67     1.00    80.65      .83      .00
   3.6424  -5.4520   735.33      .64      .75      .25    -5.01     1.00    55.98     7.89      .00
   3.6404  -5.4502   645.89      .66      .38      .62    -3.79     1.00   -53.36     1.38      .00
   3.6404  -5.4462   699.71      .62      .60      .40    -4.43     1.00   -51.61   -12.80      .00
   3.6429  -5.4501   515.48      .63     1.00      .00    -6.59     1.00    79.11     1.25      .00
   3.6405  -5.4469   881.96      .64      .95      .05    -9.17     1.00   -47.26   -10.30      .00
   3.6404  -5.4484   746.13      .65      .98      .02    -5.41     1.00   -55.66    -4.89      .00
   3.6425  -5.4497   754.19      .65     1.00      .00    -5.57     1.00    61.37     -.41      .00
   3.6423  -5.4442   875.71      .59      .45      .55    -8.25     1.00    50.02   -20.24      .00
   3.6424  -5.4480   467.08      .65     1.00      .00    -8.00     1.00    54.13    -6.37      .00
   3.6405  -5.4469   607.28      .64      .61      .39    -4.51     1.00   -48.53   -10.48      .00
   3.6422  -5.4488   610.91      .67      .78      .22    -4.67     1.00    45.90    -3.48      .00
   3.6401  -5.4509   707.98      .64      .95      .05    -4.93     1.00   -70.93     3.82      .00
   3.6403  -5.4469   689.15      .63      .57      .43    -4.30     1.00   -56.00   -10.60      .00
   3.6422  -5.4531   652.22      .63      .60      .40    -4.27     1.00    45.90    11.73      .00
   3.6427  -5.4478   755.17      .63      .96      .04    -5.57     1.00    67.95    -7.24      .00
   3.6425  -5.4499   584.07      .65     1.00      .00    -5.23     1.00    57.86      .19      .00
   3.6399  -5.4488   676.88      .63      .43      .57    -3.96     1.00   -81.32    -3.50      .00
   3.6422  -5.4550   571.19      .60      .59      .41    -4.98     1.00    41.82    18.81      .00
   3.6402  -5.4502   643.83      .65      .53      .47    -4.13     1.00   -62.17     1.42      .00
   3.6423  -5.4513   906.82      .66     1.00      .00   -10.23     1.00    50.02     5.48      .00
   3.6422  -5.4534   666.16      .63      .61      .39    -4.30     1.00    45.23    12.89      .00
   3.6423  -5.4464   923.86      .63      .89      .11   -10.93     1.00    46.51   -12.31      .00
   3.6405  -5.4506   666.88      .67      .38      .62    -3.76     1.00   -46.07     2.96      .00
   3.6423  -5.4517   755.54      .65      .88      .12    -5.47     1.00    51.05     6.79      .00
   3.6422  -5.4449   754.51      .60      .59      .41    -5.13     1.00    46.03   -17.75      .00
   3.6427  -5.4508   801.04      .64     1.00      .00    -6.58     1.00    71.48     3.44      .00
   3.6423  -5.4527   797.65      .64      .82      .18    -6.29     1.00    49.66    10.39      .00
   3.6427  -5.4517   729.98      .63      .89      .11    -5.12     1.00    71.87     6.68      .00
   3.6405  -5.4485   585.87      .66      .90      .10    -5.09     1.00   -48.13    -4.54      .00
   3.6425  -5.4569   497.93      .58     1.00      .00    -6.58     2.00    61.37    25.58      .00
   3.6430  -5.4463   665.32      .62      .29      .71    -3.77     2.00    86.17   -12.69      .00
   3.6398  -5.4478   576.10      .63     1.00      .00    -5.39     2.00   -83.50    -7.34      .00
   3.6398  -5.4476   599.99      .63     1.00      .00    -5.19     2.00   -84.95    -7.88      .00
   3.6398  -5.4504   537.98      .63     1.00      .00    -5.83     2.00   -83.67     2.30      .00
   3.6398  -5.4495   696.11      .63     1.00      .00    -5.06     2.00   -87.94     -.94      .00
   3.6422  -5.4576   647.88      .56      .40      .60    -4.18     2.00    43.94    27.97      .00
   3.6403  -5.4427   701.88      .58      .49      .51    -4.47     2.00   -56.82   -25.53      .00
   3.6430  -5.4448   713.27      .61      .73      .27    -4.88     2.00    88.55   -17.85      .00
   3.6431  -5.4500   695.40      .63     1.00      .00    -5.06     2.00    90.92      .55      .00
   3.6397  -5.4453   880.86      .62     1.00      .00    -7.93     2.00   -92.12   -16.02      .00
   3.6400  -5.4466   605.22      .62      .83      .17    -4.98     2.00   -74.98   -11.59      .00
   3.6405  -5.4417   588.72      .56      .61      .39    -4.88     2.00   -49.46   -29.17      .00
   3.6426  -5.4541   651.92      .61      .35      .65    -3.96     2.00    67.40    15.50      .00
   3.6399  -5.4511   805.03      .63     1.00      .00    -6.26     2.00   -82.46     4.85      .00
   3.6400  -5.4547   714.74      .60      .68      .32    -4.83     2.00   -72.42    17.67      .00
   3.6425  -5.4428   664.99      .58      .39      .61    -4.12     2.00    57.58   -25.37      .00
   3.6424  -5.4440   719.79      .59      .62      .38    -4.79     2.00    53.68   -20.83      .00
   3.6428  -5.4435   625.54      .60      .45      .55    -4.30     2.00    76.30   -22.52      .00
   3.6430  -5.4539   548.39      .62     1.00      .00    -5.72     2.00    87.05    14.60      .00
   3.6432  -5.4459   658.97      .62      .28      .72    -3.73     2.00    96.37   -14.03      .00
   3.6432  -5.4504   666.46      .63      .42      .58    -4.12     2.00    97.59     2.24      .00
   3.6429  -5.4553   686.28      .60      .43      .57    -4.22     2.00    79.30    19.76      .00
   3.6423  -5.4432   487.38      .58     1.00      .00    -6.79     2.00    47.02   -23.91      .00
   3.6397  -5.4481   436.58      .63     1.00      .00    -7.89     2.00   -88.25    -6.25      .00
   3.6431  -5.4506   746.15      .63     1.00      .00    -5.44     2.00    93.17     2.83      .00
   3.6428  -5.4466   684.56      .62      .43      .57    -4.20     2.00    76.42   -11.70      .00
   3.6407  -5.4581   540.29      .56      .86      .14    -5.78     2.00   -37.56    30.00      .00
   3.6427  -5.4548   812.41      .60     1.00      .00    -6.43     2.00    68.31    18.11      .00
   3.6398  -5.4505   551.34      .63     1.00      .00    -5.66     2.00   -86.39     2.68      .00
   3.6398  -5.4502   459.87      .63     1.00      .00    -7.30     2.00   -85.07     1.27      .00
   3.6398  -5.4449   573.78      .61      .97      .03    -5.40     2.00   -87.28   -17.51      .00
   3.6406  -5.4560   632.93      .58      .43      .57    -4.26     2.00   -41.05    22.48      .00
   3.6427  -5.4411   589.76      .58      .57      .43    -4.75     3.00    68.82   -31.29      .00
