  77.1220245  1.  65.0394821  46.5812786  76.6697006  1.
  95.6373596  2.  84.2926636  77.0969849  93.0237656  1.
  114.260803  3.  102.788818  93.5991592  111.720169  1.
  149.382553  4.  122.77697  113.336243  143.129059  1.
  170.104904  5.  154.070236  143.257645  164.991745  1.
  196.774948  6.  174.724579  165.12532  185.295502  1.
  223.155869  7.  197.050369  185.33403  209.092606  1.
  270.058929  8.  224.673401  209.133085  243.094406  1.
  311.740234  9.  269.210327  244.779724  282.992432  1.
  355.326538  10.  300.972046  284.758118  329.036224  1.
  403.58844  11.  348.724579  329.117432  365.572876  1.
  492.81958  12.  391.389587  366.617035  422.606812  1.
  77.1220245  1.  65.0394821  46.5812786  76.6697006  2.
  96.7745715  2.  86.369751  77.0969849  93.5991592  2.
  114.260803  3.  102.788818  94.7539825  111.720169  2.
  149.61113  4.  122.77697  113.336243  143.129065  2.
  171.408597  5.  154.070236  143.257645  165.12532  2.
  197.050364  6.  175.721298  165.653015  187.870606  2.
  224.6734  7.  201.102478  188.43959  212.977264  2.
  270.058929  8.  228.579834  213.692017  245.128403  2.
  310.057068  9.  270.059692  246.956299  286.152679  2.
  353.610687  10.  306.510956  287.324432  329.117432  2.
  402.203094  11.  350.211945  331.412292  366.617035  2.
  492.81958  12.  395.662476  372.218079  426.11319  2.
  77.1220245  1.  65.0394821  46.5812786  76.6697006  3.
  96.7745715  2.  86.9339371  77.0969849  93.5991592  3.
  114.490143  3.  102.651596  94.7539825  111.409172  3.
  149.61113  4.  122.77697  111.720169  143.129065  3.
  172.054139  5.  154.070236  143.257645  165.12532  3.
  197.050364  6.  177.640498  165.653015  187.870606  3.
  223.155869  7.  201.102478  188.43959  212.810989  3.
  269.210327  8.  225.619614  212.977264  244.982346  3.
  306.510956  9.  270.059692  245.128403  286.152679  3.
  353.610687  10.  306.510956  287.324432  329.117432  3.
  402.203094  11.  350.639435  331.412292  372.218079  3.
  492.81958  12.  395.662476  380.776306  426.622101  3.
  78.3865472  1.  66.0593414  46.5812786  77.1220245  4.
  97.2453792  2.  86.9339371  78.3865472  93.0237656  4.
  114.874458  3.  99.9611282  93.5991592  106.052935  4.
  150.024178  4.  116.333158  106.320068  139.213913  4.
  172.054139  5.  149.61113  139.457153  159.209457  4.
  197.050364  6.  170.024628  161.551224  182.608139  4.
  223.155869  7.  194.570709  183.144333  208.177063  4.
  268.978485  8.  215.259552  208.206497  237.006348  4.
  306.510956  9.  254.423721  238.073639  277.423523  4.
  350.639435  10.  290.179626  277.693726  317.369476  4.
  401.410034  11.  333.654022  317.839966  358.025726  4.
  492.81958  12.  383.826111  358.161865  412.712311  4.
  78.8000562  1.  67.0580521  46.5812786  77.1220245  5.
  97.2453792  2.  86.9339371  78.3865472  93.0237656  5.
  116.119314  3.  101.242638  93.5991592  108.440765  5.
  150.498871  4.  117.961922  109.348648  139.213913  5.
  173.102996  5.  150.024178  141.792053  161.562195  5.
  198.199533  6.  171.408597  162.842854  184.171661  5.
  223.155869  7.  196.260696  184.711334  208.206497  5.
  268.978485  8.  215.650513  208.390566  238.073639  5.
  310.057081  9.  256.061249  238.461227  279.308014  5.
  353.610685  10.  290.901794  280.048462  318.247375  5.
  401.410034  11.  341.48111  319.722696  360.205872  5.
  492.81958  12.  385.711121  360.219757  415.837891  5.
  78.8000562  1.  67.0580521  46.5812786  77.1220245  6.
  97.2453792  2.  86.9339371  78.3865472  93.0237656  6.
  116.119314  3.  101.242638  93.5991592  108.440765  6.
  150.504501  4.  117.961922  109.348648  139.213913  6.
  174.724578  5.  150.498871  141.792053  162.842854  6.
  198.199533  6.  171.408597  163.46051  184.171661  6.
  223.155869  7.  196.260696  184.711334  208.206497  6.
  269.210321  8.  215.867874  208.390566  238.461227  6.
  310.057081  9.  256.061249  241.156998  279.308014  6.
  353.610685  10.  290.901794  280.048462  318.247375  6.
  401.410034  11.  341.48111  319.722696  360.205872  6.
  492.81958  12.  385.711121  360.219757  415.837891  6.
