           1.000         211.000           1.000         171.000            .707         120.915          41.000         101.000
         111.000         161.000          31.000          71.000          21.920          50.205          91.000         181.000
          81.000         141.000          11.000          51.000           7.778          36.062          51.000         101.000
         241.000         381.000          11.000          91.000           7.778          64.347          51.000         131.000
         221.000         351.000          11.000          81.000           7.778          57.276          81.000         161.000
       10000.000       -1000.000       10000.000       -1000.000        7071.068        -707.107       10000.000       -1000.000
