  89.875473  1.  68.1613083  45.8935901  86.5357819  1.
  140.400467  2.  108.259224  89.875473  134.597946  1.
  509.551849  3.  175.755707  138.275558  292.237885  1.
  89.875473  1.  68.1613083  45.8935901  86.5357819  2.
  140.400467  2.  108.259224  89.875473  134.597946  2.
  509.551849  3.  175.892563  138.275558  292.237885  2.
  92.5406736  1.  68.1613083  45.8935901  89.875473  3.
  140.400467  2.  107.870246  92.5406736  128.161057  3.
  509.551849  3.  168.682026  128.938141  221.774994  3.
  92.6880136  1.  68.1613083  45.8935901  89.875473  4.
  140.498672  2.  107.870246  92.5406736  128.161057  4.
  509.551849  3.  168.682026  128.938141  221.774994  4.
