 -126.197  100.000   23.000   16.263   67.000     .629    1.000   69.208   27.000    1.010
 -136.902   75.000   14.000    9.899  104.000     .601    2.000  124.666   27.000    1.396
 -137.704  183.000   56.000   39.598   57.000     .662    3.000  191.721   28.000    2.861
 -143.829  116.000   29.000   20.506  123.000     .774    4.000  254.995   27.000    4.197
 -147.120   87.000  105.000   74.246   98.000     .722    5.000  336.274   28.000   14.900
