         101.000         211.000          41.000         121.000          28.991          85.560          71.000         161.000
         161.000         261.000          41.000         111.000          28.991          78.489          51.000         121.000
         121.000         391.000          11.000         141.000           7.778          99.702          81.000         171.000
          91.000         241.000          21.000         151.000          14.849         106.773          81.000         191.000
         251.000         321.000          21.000          71.000          14.849          50.205          61.000         141.000
         351.000         391.000          31.000          71.000          21.920          50.205          61.000         111.000
