 -151.421  160.000   73.000   51.619  101.000     .620    1.000   79.756   29.000    1.014
 -151.127  217.000   66.000   46.669   76.000     .610    2.000  116.221   28.000     .967
 -160.691  267.000   80.000   56.569  106.000     .611    3.000  151.959   29.000     .695
 -149.648  162.000   86.000   60.811  116.000     .662    4.000  176.442   28.000    1.311
 -148.379  287.000   39.000   27.577   91.000     .681    5.000  211.738   29.000    2.864
 -148.961  401.000   37.000   26.163   79.000     .824    6.000  297.492   29.000   16.897
