  100.704727  1.  79.7560107  49.1562509  98.0385513  1.
  140.760925  2.  116.221344  100.704727  136.525589  1.
  163.951111  3.  150.504364  138.501617  159.012085  1.
  200.250351  4.  176.00209  159.360657  192.138779  1.
  271.409027  5.  212.429672  192.19841  245.199295  1.
  487.312958  6.  300.198456  251.955933  350.335327  1.
  100.704727  1.  79.7560107  49.1562509  98.0385513  2.
  140.760925  2.  116.221344  100.704727  136.525589  2.
  163.588884  3.  151.958908  138.501617  159.36066  2.
  199.670197  4.  176.442169  159.929733  192.138779  2.
  261.735168  5.  211.738007  192.19841  243.01326  2.
  487.312958  6.  297.492218  245.199295  350.335327  2.
  100.704727  1.  79.7560107  49.1562509  98.0385513  3.
  140.760925  2.  116.221344  100.704727  136.525589  3.
  163.588884  3.  151.958908  138.501617  159.36066  3.
  199.670197  4.  176.442169  159.929733  192.138779  3.
  261.735168  5.  211.738007  192.19841  243.01326  3.
  487.312958  6.  297.492218  245.199295  350.335327  3.
