   3.6406  -5.4534  1215.82      .11      .17      .83    -4.00     1.00   -43.29    12.97      .00
   3.6391  -5.4908  1186.85      .92      .96      .04    -3.64     1.00  -123.36   147.63      .00
   3.6403  -5.4537  1346.57      .09      .00     1.00    -8.15     1.00   -59.33    14.13      .00
   3.6425  -5.4516  1110.30      .08      .37      .63    -9.13     1.00    61.26     6.40      .00
   3.6434  -5.4431  1183.02      .10      .13      .87    -3.92     1.00   107.15   -24.01      .00
   3.6402  -5.4684  1099.39      .22      .01      .99    -5.47     1.00   -63.81    66.94      .00
   3.6415  -5.4659  1328.31      .18      .00     1.00    -5.78     1.00     7.76    57.85      .00
   3.6422  -5.4316  1298.19      .21      .02      .98    -5.31     1.00    41.28   -65.51      .00
   3.6407  -5.4729  1244.13      .32      .37      .63    -4.45     1.00   -36.69    82.99      .00
   3.6423  -5.4565  1266.47      .10      .05      .95    -4.72     1.00    51.72    24.00      .00
   3.6422  -5.4493  1305.84      .11     1.00      .00   -10.90     1.00    45.45    -1.75      .00
   3.6440  -5.4494  1348.42      .11     1.00      .00   -16.04     1.00   142.51    -1.45      .00
   3.6400  -5.4388  1232.62      .12      .17      .83    -4.28     1.00   -73.96   -39.54      .00
   3.6415  -5.4370  1337.50      .16      .00     1.00    -5.93     1.00     4.28   -46.09      .00
   3.6407  -5.4403  1109.61      .13      .01      .99    -5.20     1.00   -36.39   -34.36      .00
   3.6420  -5.4610  1154.21      .14      .13      .87    -4.57     1.00    35.06    40.20      .00
   3.6423  -5.4480  1220.71      .10      .10      .90    -3.62     1.00    50.02    -6.50      .00
   3.6421  -5.4599  1344.63      .13      .00     1.00    -6.14     1.00    36.24    36.40      .00
   3.6397  -5.4476   980.48      .08     1.00      .00   -30.17     1.00   -91.31    -7.78      .00
   3.6404  -5.4427  1070.11      .10      .00     1.00    -6.24     1.00   -55.63   -25.55      .00
   3.6402  -5.4463   990.40      .09      .00     1.00   -14.91     1.00   -61.52   -12.64      .00
   3.6405  -5.4431  1230.22      .11      .17      .83    -4.26     1.00   -46.04   -24.28      .00
   3.6403  -5.4591  1052.79      .11      .00     1.00    -6.60     1.00   -60.93    33.34      .00
   3.6426  -5.4575  1145.24      .10      .06      .94    -4.61     1.00    65.33    27.56      .00
   3.6406  -5.4724   980.36      .31      .00     1.00    -8.55     1.00   -42.54    81.47      .00
   3.6403  -5.4551  1143.71      .09      .05      .95    -4.62     1.00   -58.45    19.06      .00
   3.6411  -5.4332  1284.39      .19      .04      .96    -5.07     1.00   -14.32   -59.85      .00
   3.6403  -5.4310  1109.43      .22      .02      .98    -5.30     1.00   -56.80   -67.56      .00
   3.6429  -5.4576  1092.30      .10      .00     1.00    -5.86     1.00    81.97    28.22      .00
   3.6425  -5.4587  1292.67      .11      .01      .99    -5.17     1.00    60.28    32.04      .00
   3.6419  -5.4618  1130.96      .15      .05      .95    -4.89     1.00    26.20    43.34      .00
   3.6418  -5.4610  1259.67      .14      .10      .90    -4.69     1.00    23.22    40.45      .00
   3.6428  -5.4445  1336.13      .09      .00     1.00    -7.30     1.00    74.85   -19.19      .00
   3.6431  -5.4540  1324.39      .08      .01      .99    -8.86     1.00    94.46    15.24      .00
   3.6404  -5.4449  1037.09      .10      .00     1.00    -7.89     1.00   -50.77   -17.66      .00
   3.6403  -5.4525  1190.27      .09      .11      .89    -3.71     1.00   -56.37     9.58      .00
   3.6400  -5.4487  1098.06      .08     1.00      .00   -11.38     1.00   -73.72    -4.07      .00
   3.6392  -5.4454  1052.06      .09      .06      .94   -14.05     1.00  -116.53   -15.81      .00
   3.6421  -5.4565  1156.36      .12      .11      .89    -4.49     1.00    40.69    24.09      .00
   3.6410  -5.4374  1254.03      .15      .13      .87    -4.62     1.00   -20.07   -44.75      .00
   3.6423  -5.4528  1345.95      .10      .00     1.00    -8.27     1.00    46.42    10.72      .00
   3.6421  -5.4644  1196.50      .16      .32      .68    -4.17     1.00    38.79    52.73      .00
   3.6429  -5.4508  1411.43      .08     1.00      .00   -27.28     1.00    79.66     3.72      .00
   3.6423  -5.4610  1299.26      .13      .01      .99    -5.26     1.00    48.24    40.24      .00
   3.6407  -5.4605  1065.15      .13      .00     1.00    -6.05     1.00   -37.20    38.61      .00
   3.6422  -5.4338  1283.59      .18      .04      .96    -5.05     1.00    45.27   -57.43      .00
   3.6438  -5.4524  1318.42      .10     1.00      .00   -12.30     1.00   130.82     9.37      .00
   3.6429  -5.4488  1241.98      .08      .75      .25    -6.50     1.00    81.45    -3.74      .00
   3.6424  -5.4422  1325.21      .10      .00     1.00    -5.90     1.00    54.96   -27.29      .00
   3.6426  -5.4567  1235.53      .10      .12      .88    -4.25     1.00    65.55    24.78      .00
   3.6398  -5.4537  1099.14      .08      .02      .98    -7.38     1.00   -85.70    14.01      .00
   3.6404  -5.4461  1210.17      .10      .15      .85    -3.91     1.00   -52.16   -13.37      .00
   3.6415  -5.4683  1219.51      .22      .39      .61    -4.18     1.00     7.54    66.77      .00
   3.6442  -5.4381  1265.02      .19      .10      .90    -4.75     1.00   153.86   -42.15      .00
   3.6404  -5.4441  1096.23      .10      .00     1.00    -5.68     1.00   -55.33   -20.63      .00
