   3.6404  -5.4560   519.99      .58      .40      .60    -6.61     1.00   -50.43    22.20      .00
   3.6425  -5.4475   722.84      .63      .59      .41    -4.33     1.00    62.31    -8.24      .00
   3.6426  -5.4547   593.30      .60      .60      .40    -5.06     1.00    64.65    17.69      .00
   3.6422  -5.4475   561.41      .65      .80      .20    -5.97     1.00    45.84    -8.44      .00
   3.6428  -5.4458   595.10      .61      .67      .33    -5.11     1.00    75.40   -14.35      .00
   3.6400  -5.4520   627.62      .63      .70      .30    -4.65     1.00   -76.59     7.92      .00
   3.6402  -5.4502   773.82      .64     1.00      .00    -5.56     1.00   -65.51     1.49      .00
   3.6430  -5.4522   801.35      .63      .99      .01    -6.19     1.00    85.39     8.67      .00
   3.6425  -5.4499   654.80      .65     1.00      .00    -4.75     1.00    62.38      .27      .00
   3.6405  -5.4488   605.09      .67      .98      .02    -5.23     1.00   -46.49    -3.54      .00
   3.6429  -5.4492   710.17      .63      .93      .07    -4.70     1.00    80.14    -2.33      .00
   3.6404  -5.4489   428.12      .66     1.00      .00   -11.43     1.00   -53.00    -3.37      .00
   3.6423  -5.4471   710.80      .64      .61      .39    -4.27     1.00    47.23    -9.58      .00
   3.6423  -5.4476   660.34      .65      .59      .41    -4.18     1.00    47.09    -7.93      .00
   3.6405  -5.4450   441.58      .60      .28      .72    -9.54     1.00   -47.50   -17.20      .00
   3.6404  -5.4536   431.88      .62      .76      .24   -11.02     1.00   -55.28    13.69      .00
   3.6400  -5.4524   506.55      .62     1.00      .00    -7.94     1.00   -77.07     9.48      .00
   3.6425  -5.4448   871.75      .60      .52      .48    -7.87     1.00    60.97   -18.15      .00
   3.6429  -5.4533   695.99      .62      .53      .47    -4.10     1.00    81.14    12.70      .00
   3.6403  -5.4557   649.93      .59      .62      .38    -4.39     1.00   -57.03    21.37      .00
   3.6429  -5.4473   729.63      .63      .62      .38    -4.47     1.00    80.23    -8.89      .00
   3.6407  -5.4569   670.74      .57      .64      .36    -4.37     1.00   -37.68    25.49      .00
   3.6425  -5.4528   865.32      .63      .94      .06    -8.16     1.00    59.58    10.72      .00
   3.6429  -5.4521   698.66      .63      .47      .53    -3.97     1.00    83.26     8.43      .00
   3.6428  -5.4540   780.47      .61      .67      .33    -5.34     1.00    74.05    15.26      .00
   3.6398  -5.4500   459.26      .63     1.00      .00    -9.91     1.00   -84.64      .89      .00
   3.6429  -5.4469   726.58      .62      .59      .41    -4.39     1.00    82.71   -10.34      .00
   3.6405  -5.4459   406.21      .62      .50      .50   -12.02     1.00   -49.34   -14.21      .00
   3.6426  -5.4528   710.81      .62      .57      .43    -4.22     1.00    64.15    10.89      .00
   3.6401  -5.4498   563.97      .64     1.00      .00    -6.15     1.00   -68.57      .15      .00
   3.6429  -5.4491   786.39      .63     1.00      .00    -5.83     1.00    83.59    -2.57      .00
   3.6429  -5.4414   712.89      .59      .42      .58    -4.30     2.00    83.41   -30.41      .00
   3.6404  -5.4563   743.88      .58      .79      .21    -5.09     2.00   -53.52    23.40      .00
   3.6406  -5.4601   620.51      .55      .68      .32    -4.98     2.00   -43.41    36.91      .00
   3.6390  -5.4507   566.83      .66     1.00      .00    -5.70     2.00  -129.17     3.10      .00
   3.6428  -5.4436   762.46      .60      .99      .01    -5.43     2.00    75.79   -22.36      .00
   3.6396  -5.4426   514.27      .61     1.00      .00    -6.55     2.00   -94.02   -25.99      .00
   3.6400  -5.4559   533.01      .60     1.00      .00    -6.26     2.00   -76.43    21.98      .00
   3.6397  -5.4450   501.09      .61     1.00      .00    -6.78     2.00   -88.00   -17.27      .00
   3.6397  -5.4527   581.20      .63     1.00      .00    -5.58     2.00   -92.66    10.29      .00
   3.6437  -5.4515   763.64      .65     1.00      .00    -5.36     2.00   123.61     6.28      .00
   3.6398  -5.4411   603.00      .59      .96      .04    -5.39     2.00   -85.74   -31.43      .00
   3.6433  -5.4497   756.61      .64     1.00      .00    -5.33     2.00   101.45     -.37      .00
   3.6434  -5.4439   866.30      .62     1.00      .00    -6.82     2.00   105.70   -21.42      .00
   3.6399  -5.4567   571.20      .59     1.00      .00    -5.75     2.00   -78.80    24.76      .00
   3.6433  -5.4477   842.11      .63     1.00      .00    -6.38     2.00   100.22    -7.60      .00
   3.6427  -5.4404   771.52      .58      .97      .03    -5.52     2.00    71.25   -33.87      .00
   3.6429  -5.4565   781.60      .60     1.00      .00    -5.62     2.00    81.65    24.28      .00
   3.6421  -5.4576   707.75      .56      .35      .65    -4.16     2.00    35.73    28.15      .00
   3.6436  -5.4488   851.46      .65     1.00      .00    -6.51     2.00   120.32    -3.55      .00
   3.6433  -5.4544   801.73      .62     1.00      .00    -5.80     2.00   100.36    16.73      .00
   3.6432  -5.4472   677.17      .63      .16      .84    -3.24     2.00    98.15    -9.22      .00
   3.6420  -5.4603   841.11      .55     1.00      .00    -6.50     2.00    33.09    37.97      .00
   3.6392  -5.4518   713.41      .65     1.00      .00    -5.07     2.00  -119.68     7.04      .00
   3.6406  -5.4419   599.81      .56      .90      .10    -5.41     2.00   -41.47   -28.51      .00
   3.6431  -5.4578   804.69      .60     1.00      .00    -5.87     2.00    91.67    28.83      .00
   3.6424  -5.4422   748.17      .57      .80      .20    -5.15     2.00    54.51   -27.28      .00
   3.6424  -5.4584   772.95      .57      .96      .04    -5.54     2.00    55.25    30.96      .00
   3.6392  -5.4510   526.02      .65     1.00      .00    -6.29     2.00  -117.50     4.46      .00
   3.6424  -5.4584   801.45      .57     1.00      .00    -5.89     2.00    55.40    30.82      .00
   3.6406  -5.4594   547.42      .55     1.00      .00    -6.12     2.00   -43.49    34.47      .00
   3.6429  -5.4590   642.63      .59      .51      .49    -4.40     3.00    82.92    33.25      .00
   3.6386  -5.4500   643.19      .68     1.00      .00    -4.92     3.00  -150.52      .60      .00
   3.6387  -5.4497   729.64      .67     1.00      .00    -4.99     3.00  -142.80     -.54      .00
   3.6394  -5.4410   619.92      .62      .65      .35    -4.74     3.00  -109.14   -31.53      .00
   3.6389  -5.4467   454.04      .66     1.00      .00    -8.53     3.00  -133.90   -11.12      .00
   3.6420  -5.4610   672.75      .55      .47      .53    -4.28     3.00    32.37    40.44      .00
   3.6425  -5.4372   641.86      .57      .51      .49    -4.44     3.00    59.14   -45.53      .00
   3.6401  -5.4385   488.16      .58      .97      .03    -7.61     3.00   -69.44   -40.69      .00
   3.6434  -5.4425   847.66      .63     1.00      .00    -6.84     3.00   110.42   -26.19      .00
   3.6395  -5.4412   711.40      .61      .50      .50    -4.28     3.00  -102.05   -31.09      .00
   3.6422  -5.4384   782.97      .56      .65      .35    -5.30     3.00    44.99   -41.15      .00
   3.6400  -5.4394   557.47      .58      .81      .19    -5.87     3.00   -73.66   -37.59      .00
   3.6435  -5.4405   655.30      .63      .50      .50    -4.26     3.00   112.82   -33.51      .00
   3.6436  -5.4437   759.35      .64      .88      .12    -5.18     3.00   117.86   -22.06      .00
   3.6434  -5.4570   686.48      .62      .43      .57    -4.06     3.00   108.63    25.77      .00
   3.6428  -5.4379   856.34      .59      .95      .05    -7.05     3.00    77.54   -42.74      .00
   3.6422  -5.4376   742.19      .56      .54      .46    -4.64     3.00    42.48   -43.93      .00
   3.6399  -5.4382   540.27      .59      .87      .13    -6.25     3.00   -78.58   -41.63      .00
   3.6410  -5.4384   548.99      .54      .71      .29    -5.96     3.00   -18.56   -41.03      .00
   3.6392  -5.4557   515.41      .63     1.00      .00    -6.86     3.00  -115.80    21.31      .00
   3.6434  -5.4404   509.68      .62     1.00      .00    -7.00     3.00   109.15   -33.68      .00
   3.6407  -5.4611   520.90      .55      .83      .17    -6.68     3.00   -35.44    40.82      .00
   3.6386  -5.4537   464.35      .68     1.00      .00    -8.18     3.00  -147.62    13.98      .00
   3.6431  -5.4406   777.83      .60      .77      .23    -5.33     3.00    91.85   -33.00      .00
   3.6421  -5.4380   854.46      .55      .86      .14    -6.98     3.00    37.97   -42.54      .00
   3.6435  -5.4409   695.22      .63      .47      .53    -4.15     3.00   114.35   -32.11      .00
   3.6398  -5.4616   674.94      .60      .49      .51    -4.23     3.00   -84.94    42.49      .00
   3.6418  -5.4626   638.37      .55      .50      .50    -4.48     3.00    24.47    46.14      .00
   3.6438  -5.4575   751.52      .65      .79      .21    -4.96     3.00   129.79    27.87      .00
   3.6439  -5.4529   923.28      .66     1.00      .00    -8.96     3.00   136.40    10.99      .00
   3.6384  -5.4411   759.00      .70      .89      .11    -5.28     4.00  -162.18   -31.38      .00
   3.6408  -5.4345   633.29      .58      .45      .55    -4.68     4.00   -32.20   -55.08      .00
   3.6446  -5.4541   693.51      .72      .29      .71    -3.97     4.00   175.17    15.59      .00
   3.6435  -5.4625   989.23      .64     1.00      .00    -8.14     4.00   113.38    45.73      .00
   3.6377  -5.4496   650.75      .75     1.00      .00    -5.17     4.00  -198.80     -.63      .00
   3.6395  -5.4380   465.33      .62     1.00      .00    -6.74     4.00  -104.01   -42.64      .00
   3.6406  -5.4667   527.09      .60      .91      .09    -6.00     4.00   -42.81    60.82      .00
   3.6393  -5.4631   599.87      .64      .69      .31    -5.14     4.00  -110.13    47.91      .00
   3.6422  -5.4338   899.31      .59      .99      .01    -6.80     4.00    42.06   -57.61      .00
   3.6449  -5.4472   847.64      .74     1.00      .00    -5.99     4.00   188.52    -9.21      .00
   3.6427  -5.4363   815.64      .59      .86      .14    -5.78     4.00    68.48   -48.56      .00
   3.6394  -5.4623   546.55      .63      .94      .06    -5.81     4.00  -106.59    45.18      .00
   3.6445  -5.4429   757.42      .71      .96      .04    -5.33     4.00   169.42   -24.81      .00
   3.6377  -5.4480   495.64      .75     1.00      .00    -6.19     4.00  -195.51    -6.61      .00
   3.6443  -5.4446   789.67      .69     1.00      .00    -5.58     4.00   157.28   -18.86      .00
   3.6445  -5.4517   834.92      .70     1.00      .00    -5.91     4.00   165.22     6.75      .00
   3.6448  -5.4515   799.90      .73     1.00      .00    -5.59     4.00   185.14     6.27      .00
   3.6441  -5.4391   818.18      .68      .99      .01    -5.79     4.00   144.97   -38.45      .00
   3.6436  -5.4378   688.41      .65      .40      .60    -4.38     4.00   121.01   -43.26      .00
   3.6406  -5.4634   564.94      .57      .74      .26    -5.54     4.00   -41.25    49.07      .00
   3.6400  -5.4345   555.95      .61      .84      .16    -5.66     4.00   -76.31   -55.03      .00
   3.6445  -5.4456   872.79      .71     1.00      .00    -6.30     4.00   166.28   -15.05      .00
   3.6382  -5.4488   520.60      .71     1.00      .00    -5.98     4.00  -173.11    -3.70      .00
   3.6401  -5.4635   490.72      .59      .99      .01    -6.47     4.00   -70.21    49.41      .00
   3.6412  -5.4351   601.84      .56      .54      .46    -5.02     4.00    -9.99   -52.94      .00
   3.6440  -5.4427   796.11      .67     1.00      .00    -5.65     4.00   141.12   -25.50      .00
   3.6448  -5.4426   858.78      .73     1.00      .00    -6.11     4.00   180.93   -26.01      .00
   3.6396  -5.4649   651.88      .63      .45      .55    -4.55     4.00   -94.84    54.44      .00
   3.6410  -5.4662   727.76      .58      .45      .55    -4.66     4.00   -22.88    58.92      .00
   3.6385  -5.4439   541.04      .69     1.00      .00    -5.84     4.00  -152.85   -21.25      .00
   3.6395  -5.4616   463.71      .62     1.00      .00    -6.77     4.00   -99.53    42.35      .00
   3.6418  -5.4650   657.58      .57      .40      .60    -4.52     4.00    23.81    54.88      .00
   3.6392  -5.4347   877.29      .66     1.00      .00    -6.29     5.00  -116.19   -54.45      .00
   3.6415  -5.4684   743.90      .61      .70      .30    -5.21     5.00     4.79    67.13      .00
   3.6373  -5.4558   606.04      .79     1.00      .00    -5.35     5.00  -218.45    21.66      .00
   3.6380  -5.4389   700.51      .74      .37      .63    -4.30     5.00  -180.32   -39.37      .00
   3.6426  -5.4319   723.25      .63      .47      .53    -4.72     5.00    63.64   -64.47      .00
   3.6411  -5.4287   531.35      .65     1.00      .00    -5.95     5.00   -14.40   -75.97      .00
