           1.000          71.000         101.000         171.000          71.418         120.915          21.000         291.000
         101.000         161.000          61.000         121.000          43.134          85.560           1.000         111.000
          91.000         161.000          71.000         111.000          50.205          78.489          11.000         291.000
         111.000         221.000          81.000         131.000          57.276          92.631          11.000         261.000
         151.000         261.000          71.000         111.000          50.205          78.489          21.000         281.000
         141.000         251.000          71.000         121.000          50.205          85.560          51.000         161.000
