  2.  15.  66.430204  34.
  0.  14.  82.7310638  30.
  1.  20.  94.9071198  30.
  5.  24.  117.019711  32.
  1.  24.  131.888779  30.
  4.  22.  154.833221  31.
  3.  27.  188.579026  31.
  9.  27.  420.144379  30.
