 -146.514   99.000   86.000   60.811   63.000     .097    1.000   56.637   28.000     .441
 -137.470  127.000   88.000   62.225   33.000     .090    2.000   71.589   27.000     .243
 -137.340  146.000   70.000   49.497   12.000     .095    3.000   86.029   25.000     .216
 -147.581  124.000   81.000   57.276   96.000     .101    4.000   98.007   29.000     .469
 -138.466  156.000   76.000   53.740   63.000     .108    5.000  118.809   26.000     .370
 -143.583  219.000   62.000   43.841   41.000     .124    6.000  131.795   28.000     .658
 -143.086   88.000   81.000   57.276   62.000     .148    7.000  149.099   29.000    1.159
 -145.942  191.000   70.000   49.497  102.000     .294    8.000  176.023   29.000   14.096
