  91.2269897  1.  75.9010468  49.3535705  90.9843063  1.
  129.306732  2.  102.45343  91.2269897  128.856262  1.
  174.646652  3.  144.83873  128.978607  166.336014  1.
  205.754929  4.  188.409454  168.83168  203.3508  1.
  295.682617  5.  222.730423  203.418991  267.845978  1.
  521.567566  6.  333.5578  285.070892  445.19104  1.
  92.0762028  1.  75.9010468  49.3535705  91.2269897  2.
  129.306732  2.  102.45343  92.0762028  128.856262  2.
  174.646652  3.  144.83873  128.978607  166.336014  2.
  205.754929  4.  188.409454  168.83168  203.3508  2.
  294.280396  5.  222.484545  203.418991  260.639099  2.
  521.567566  6.  333.5578  267.845978  445.19104  2.
  93.9861821  1.  77.3269501  49.3535705  92.0762028  3.
  130.27096  2.  103.131325  93.9861821  128.978607  3.
  175.512848  3.  145.628176  129.306732  170.734634  3.
  209.83476  4.  190.257553  174.272736  203.418991  3.
  295.682621  5.  222.730423  204.235229  267.845978  3.
  521.567566  6.  333.5578  285.070892  445.19104  3.
  93.9861821  1.  77.3269501  49.3535705  92.0762028  4.
  130.27096  2.  103.131325  93.9861821  128.978607  4.
  175.512848  3.  145.628176  129.306732  170.734634  4.
  209.83476  4.  192.654831  174.272736  204.235229  4.
  295.682621  5.  223.195679  204.810104  285.070892  4.
  521.567566  6.  338.916168  287.089142  447.122192  4.
