         101.000         191.000          41.000         111.000          28.991          78.489          61.000         131.000
         131.000         251.000          51.000         131.000          36.062          92.631          31.000         101.000
         111.000         211.000          21.000         121.000          14.849          85.560          61.000         161.000
         161.000         281.000          21.000         111.000          14.849          78.489          61.000         171.000
         171.000         381.000          21.000         141.000          14.849          99.702          91.000         201.000
         151.000         271.000          11.000          91.000           7.778          64.347          81.000         151.000
