   3.6430  -5.4486   538.64      .63     1.00      .00    -6.13     1.00    84.07    -4.20      .00
   3.6404  -5.4533   747.66      .63      .80      .20    -5.12     1.00   -50.89    12.42      .00
   3.6423  -5.4531   450.73      .63     1.00      .00    -8.46     1.00    49.15    12.01      .00
   3.6404  -5.4504   598.52      .66     1.00      .00    -5.18     1.00   -54.31     2.30      .00
   3.6423  -5.4460   666.89      .62      .46      .54    -4.09     1.00    50.17   -13.74      .00
   3.6422  -5.4453   816.15      .61      .95      .05    -6.51     1.00    43.60   -16.30      .00
   3.6400  -5.4452   512.19      .61     1.00      .00    -6.75     1.00   -74.34   -16.66      .00
   3.6402  -5.4522   563.33      .63     1.00      .00    -5.69     1.00   -62.79     8.51      .00
   3.6402  -5.4500   444.27      .65     1.00      .00    -8.65     1.00   -61.90      .78      .00
   3.6426  -5.4475   658.64      .63      .35      .65    -3.81     1.00    65.49    -8.17      .00
   3.6429  -5.4468   840.78      .62     1.00      .00    -7.14     1.00    80.11   -10.79      .00
   3.6427  -5.4479   756.50      .63     1.00      .00    -5.45     1.00    73.15    -6.71      .00
   3.6422  -5.4431   767.29      .57      .69      .31    -5.33     1.00    44.24   -24.02      .00
   3.6426  -5.4453   729.14      .61      .64      .36    -4.74     1.00    63.19   -16.27      .00
   3.6403  -5.4495   709.84      .65     1.00      .00    -4.95     1.00   -58.49    -1.02      .00
   3.6425  -5.4521   878.53      .64     1.00      .00    -8.22     1.00    59.23     8.23      .00
   3.6403  -5.4446   583.86      .60      .73      .27    -5.14     1.00   -57.91   -18.59      .00
   3.6403  -5.4512   587.99      .65     1.00      .00    -5.32     1.00   -57.10     5.22      .00
   3.6402  -5.4491   577.71      .65     1.00      .00    -5.45     1.00   -61.49    -2.44      .00
   3.6399  -5.4498   606.34      .63     1.00      .00    -5.14     1.00   -77.34     -.04      .00
   3.6430  -5.4509   798.42      .63     1.00      .00    -6.15     1.00    87.16     3.82      .00
   3.6424  -5.4517   693.77      .64      .48      .52    -4.14     1.00    56.46     6.68      .00
   3.6400  -5.4472   530.09      .62     1.00      .00    -6.32     1.00   -75.49    -9.48      .00
   3.6405  -5.4499   667.12      .67      .04      .96    -1.65     1.00   -48.85      .27      .00
   3.6400  -5.4491   550.82      .64     1.00      .00    -5.90     1.00   -74.13    -2.58      .00
   3.6429  -5.4489   625.23      .63     1.00      .00    -4.99     1.00    79.51    -3.31      .00
   3.6425  -5.4454   603.18      .61      .67      .33    -4.82     1.00    61.37   -15.80      .00
   3.6426  -5.4506   804.13      .64     1.00      .00    -6.25     1.00    66.89     2.79      .00
   3.6399  -5.4501   512.35      .63     1.00      .00    -6.70     1.00   -81.41     1.23      .00
   3.6426  -5.4470   762.67      .63      .99      .01    -5.54     1.00    67.03    -9.92      .00
   3.6435  -5.4447   473.82      .64     1.00      .00   -10.71     2.00   115.17   -18.32      .00
   3.6399  -5.4435   491.93      .60      .74      .26    -9.35     2.00   -79.26   -22.61      .00
   3.6425  -5.4591   719.46      .57      .58      .42    -4.46     2.00    58.98    33.30      .00
   3.6427  -5.4431   841.59      .59      .57      .43    -8.95     2.00    72.99   -23.96      .00
   3.6430  -5.4533   647.44      .62      .52      .48    -3.91     2.00    87.14    12.60      .00
   3.6407  -5.4599   684.86      .55      .61      .39    -4.16     2.00   -37.33    36.25      .00
   3.6408  -5.4406   683.76      .55      .61      .39    -4.16     2.00   -33.32   -33.06      .00
   3.6392  -5.4468   678.76      .64      .44      .56    -3.64     2.00  -119.76   -10.92      .00
   3.6423  -5.4602   762.52      .56      .48      .52    -5.32     2.00    51.77    37.44      .00
   3.6395  -5.4457   488.60      .63     1.00      .00    -9.81     2.00  -102.86   -14.66      .00
   3.6438  -5.4513   718.85      .65     1.00      .00    -4.86     2.00   127.28     5.46      .00
   3.6402  -5.4426   440.95      .58      .29      .71   -11.86     2.00   -66.48   -25.97      .00
   3.6404  -5.4403   584.10      .56      .52      .48    -5.09     2.00   -54.71   -34.15      .00
   3.6428  -5.4429   674.67      .59      .59      .41    -4.01     2.00    77.51   -24.73      .00
   3.6423  -5.4410   663.44      .56      .61      .39    -4.11     2.00    47.08   -31.74      .00
   3.6431  -5.4538   679.71      .62      .51      .49    -3.83     2.00    93.44    14.32      .00
   3.6397  -5.4470   654.75      .63      .47      .53    -3.74     2.00   -91.57   -10.22      .00
   3.6394  -5.4538   520.08      .63     1.00      .00    -8.09     2.00  -107.71    14.55      .00
   3.6438  -5.4505   743.90      .66     1.00      .00    -5.37     2.00   131.46     2.67      .00
   3.6392  -5.4472   542.30      .64     1.00      .00    -7.07     2.00  -118.76    -9.20      .00
   3.6429  -5.4421   582.15      .59      .58      .42    -5.22     2.00    80.75   -27.64      .00
   3.6392  -5.4467   608.95      .64      .93      .07    -4.96     2.00  -117.03   -11.26      .00
   3.6399  -5.4556   502.18      .60      .79      .21    -8.84     2.00   -77.98    20.80      .00
   3.6430  -5.4416   753.20      .60      .59      .41    -5.19     2.00    88.50   -29.50      .00
   3.6393  -5.4494   558.17      .64     1.00      .00    -6.45     2.00  -114.73    -1.55      .00
   3.6395  -5.4471   459.54      .63     1.00      .00   -11.67     2.00  -100.65    -9.82      .00
   3.6395  -5.4533   397.31      .63     1.00      .00   -16.60     2.00  -102.53    12.47      .00
   3.6426  -5.4420   694.73      .58      .60      .40    -4.16     2.00    63.98   -28.17      .00
   3.6436  -5.4476   686.60      .65      .49      .51    -3.79     2.00   119.31    -7.91      .00
   3.6434  -5.4526   754.81      .63     1.00      .00    -5.70     2.00   107.06    10.12      .00
   3.6443  -5.4429   712.23      .70      .64      .36    -4.65     3.00   158.76   -24.88      .00
   3.6440  -5.4439   671.97      .67      .36      .64    -4.02     3.00   140.90   -21.17      .00
   3.6385  -5.4416   788.16      .69      .99      .01    -5.68     3.00  -153.06   -29.58      .00
   3.6439  -5.4497   776.53      .66     1.00      .00    -5.60     3.00   133.58     -.49      .00
   3.6424  -5.4629   619.52      .57      .50      .50    -4.60     3.00    54.92    47.23      .00
   3.6390  -5.4558   592.93      .65      .88      .12    -5.21     3.00  -126.43    21.59      .00
   3.6386  -5.4500   600.98      .68     1.00      .00    -5.23     3.00  -148.49      .57      .00
   3.6430  -5.4364   677.73      .61      .47      .53    -4.37     3.00    84.23   -48.10      .00
   3.6402  -5.4604   665.06      .57      .43      .57    -4.35     3.00   -62.94    38.23      .00
   3.6441  -5.4512   850.15      .68     1.00      .00    -6.59     3.00   145.35     4.87      .00
   3.6386  -5.4571   541.36      .68     1.00      .00    -5.78     3.00  -147.91    26.19      .00
   3.6439  -5.4599   794.15      .66      .97      .03    -5.76     3.00   134.98    36.46      .00
   3.6393  -5.4605   505.66      .63      .98      .02    -6.32     3.00  -113.49    38.39      .00
   3.6433  -5.4586   710.25      .62      .50      .50    -4.51     3.00   103.79    31.59      .00
   3.6400  -5.4626   674.56      .59      .45      .55    -4.37     3.00   -74.78    46.24      .00
   3.6428  -5.4594   719.07      .58      .50      .50    -4.61     3.00    75.15    34.73      .00
   3.6429  -5.4403   892.91      .59     1.00      .00    -7.54     3.00    80.57   -34.22      .00
   3.6429  -5.4606   732.25      .59      .55      .45    -4.77     3.00    80.11    39.00      .00
   3.6414  -5.4633   628.67      .55      .46      .54    -4.54     3.00     -.24    48.60      .00
   3.6388  -5.4452   484.11      .66     1.00      .00    -6.64     3.00  -136.66   -16.53      .00
   3.6394  -5.4607   586.72      .62      .69      .31    -5.04     3.00  -105.27    39.07      .00
   3.6422  -5.4387   883.42      .55      .97      .03    -7.38     3.00    41.34   -39.83      .00
   3.6418  -5.4362   692.31      .55      .45      .55    -4.45     3.00    21.35   -49.00      .00
   3.6407  -5.4649   449.18      .58      .97      .03    -7.41     3.00   -37.74    54.39      .00
   3.6439  -5.4534   820.21      .66     1.00      .00    -6.14     3.00   133.77    12.91      .00
   3.6439  -5.4432   789.78      .66     1.00      .00    -5.75     3.00   134.19   -23.82      .00
   3.6385  -5.4499   470.33      .69     1.00      .00    -6.85     3.00  -156.46      .30      .00
   3.6443  -5.4455   812.28      .69     1.00      .00    -5.98     3.00   158.91   -15.53      .00
   3.6423  -5.4635   906.29      .57      .99      .01    -7.85     3.00    51.71    49.23      .00
   3.6392  -5.4385   643.00      .64      .49      .51    -4.39     3.00  -117.79   -40.84      .00
   3.6429  -5.4406   637.43      .59      .45      .55    -4.42     3.00    81.81   -33.12      .00
   3.6412  -5.4653   779.59      .57      .66      .34    -5.37     3.00    -7.53    55.70      .00
   3.6411  -5.4652   735.10      .57      .53      .47    -4.78     3.00   -15.73    55.28      .00
   3.6438  -5.4370   663.69      .67      .47      .53    -4.30     4.00   127.70   -46.06      .00
   3.6436  -5.4640   513.57      .66      .98      .02    -6.14     4.00   117.87    51.00      .00
   3.6415  -5.4668   695.83      .59      .47      .53    -4.46     4.00     5.64    61.12      .00
   3.6415  -5.4337   579.64      .58      .61      .39    -5.07     4.00     7.54   -57.94      .00
   3.6377  -5.4458   537.82      .75     1.00      .00    -5.71     4.00  -196.97   -14.39      .00
   3.6386  -5.4591   635.63      .68      .52      .48    -4.41     4.00  -147.14    33.50      .00
   3.6377  -5.4477   420.35      .75     1.00      .00    -7.77     4.00  -198.78    -7.64      .00
   3.6412  -5.4665   670.81      .58      .45      .55    -4.39     4.00   -12.65    60.16      .00
   3.6388  -5.4376   621.91      .68      .58      .42    -4.59     4.00  -136.56   -43.96      .00
   3.6451  -5.4435   904.96      .76     1.00      .00    -7.51     4.00   199.36   -22.56      .00
   3.6425  -5.4349   638.17      .59      .47      .53    -4.45     4.00    58.79   -53.47      .00
   3.6452  -5.4524   814.21      .77     1.00      .00    -5.89     4.00   207.08     9.38      .00
   3.6403  -5.4326   473.48      .62      .98      .02    -6.86     4.00   -60.13   -62.01      .00
   3.6422  -5.4652   711.29      .58      .49      .51    -4.55     4.00    45.02    55.60      .00
   3.6417  -5.4661   575.22      .58      .64      .36    -5.14     4.00    15.74    58.52      .00
   3.6439  -5.4390   645.66      .67      .48      .52    -4.33     4.00   135.49   -39.06      .00
   3.6430  -5.4342   794.89      .63      .86      .14    -5.70     4.00    87.80   -56.33      .00
   3.6415  -5.4326   695.50      .59      .47      .53    -4.46     4.00     3.73   -61.81      .00
   3.6445  -5.4435   838.61      .71     1.00      .00    -6.33     4.00   168.66   -22.79      .00
   3.6405  -5.4654   614.62      .59      .52      .48    -4.65     4.00   -45.40    56.11      .00
   3.6393  -5.4359   454.90      .65     1.00      .00    -7.18     4.00  -110.44   -49.93      .00
   3.6426  -5.4648   674.06      .60      .45      .55    -4.36     4.00    66.80    54.18      .00
   3.6449  -5.4456   761.63      .74     1.00      .00    -5.35     4.00   189.53   -15.11      .00
   3.6448  -5.4511   834.63      .73     1.00      .00    -6.24     4.00   183.54     4.55      .00
   3.6447  -5.4463   860.27      .73     1.00      .00    -6.67     4.00   179.50   -12.72      .00
   3.6442  -5.4595   881.00      .69     1.00      .00    -7.11     4.00   149.08    34.75      .00
   3.6426  -5.4349   752.58      .60      .63      .37    -5.04     4.00    63.91   -53.71      .00
   3.6397  -5.4695   691.07      .68      .41      .59    -4.44     5.00   -91.16    70.94      .00
   3.6450  -5.4419   527.96      .76     1.00      .00    -5.72     5.00   195.83   -28.49      .00
   3.6367  -5.4511   658.21      .83     1.00      .00    -5.11     5.00  -249.85     4.52      .00
   3.6388  -5.4666   764.69      .71      .96      .04    -5.47     5.00  -136.74    60.61      .00
   3.6399  -5.4303   564.75      .67      .93      .07    -5.54     5.00   -82.59   -70.20      .00
   3.6398  -5.4315   396.60      .66     1.00      .00    -7.28     5.00   -84.98   -66.04      .00
   3.6447  -5.4346   883.79      .76     1.00      .00    -6.42     5.00   176.48   -54.72      .00
   3.6412  -5.4304   590.66      .62      .70      .30    -5.21     5.00   -10.52   -69.90      .00
   3.6390  -5.4655   484.27      .69     1.00      .00    -6.19     5.00  -129.26    56.60      .00
   3.6432  -5.4332   921.01      .65     1.00      .00    -7.04     5.00    96.58   -59.63      .00
   3.6426  -5.4693   899.61      .65     1.00      .00    -6.76     5.00    63.03    70.36      .00
   3.6438  -5.4659   827.16      .70     1.00      .00    -5.95     5.00   131.71    57.91      .00
   3.6434  -5.4317   674.29      .68      .37      .63    -4.31     5.00   107.11   -65.21      .00
   3.6367  -5.4467   591.98      .84     1.00      .00    -5.26     5.00  -251.88   -11.23      .00
   3.6460  -5.4504   913.76      .83     1.00      .00    -6.70     5.00   247.27     2.06      .00
   3.6435  -5.4697   678.52      .71      .41      .59    -4.38     5.00   113.65    71.82      .00
   3.6426  -5.4282   806.33      .68      .99      .01    -5.80     5.00    67.73   -77.73      .00
