 -157.821   96.000   89.000   62.933    6.000     .098    1.000   68.483   32.000     .753
 -158.183  116.000   75.000   53.033    9.000     .103    2.000  100.049   33.000    1.081
 -163.226  169.000   72.000   50.912   36.000     .176    3.000  166.154   34.000    6.704
