  97.1553726  1.  71.883728  53.2273718  96.6113586  1.
  137.771149  2.  110.706963  97.1553726  135.544739  1.
  399.990143  3.  166.638336  136.803131  273.714569  1.
  100.741972  1.  71.883728  53.2273718  97.1553726  2.
  138.707224  2.  111.842766  100.741972  135.544739  2.
  312.852142  3.  163.952698  136.803131  251.907501  2.
  100.741972  1.  71.4835815  53.2273718  97.1553726  3.
  138.707224  2.  113.023262  100.741972  136.803131  3.
  312.852142  3.  166.638336  137.771149  256.923004  3.
  102.366766  1.  71.883728  53.2273718  100.741972  4.
  140.296089  2.  113.595396  102.366766  137.771149  4.
  312.852142  3.  166.638336  138.707224  256.923004  4.
  102.366766  1.  71.9424133  53.2273718  100.741972  5.
  140.296089  2.  113.595396  102.366766  137.771149  5.
  312.852142  3.  166.638336  138.707224  256.923004  5.
