 -155.594   47.000  135.000   95.459  110.000     .632    1.000   68.081   27.000     .908
 -144.250  192.000   42.000   29.698   91.000     .601    2.000  108.384   28.000     .910
 -152.493  221.000   47.000   33.234  107.000     .621    3.000  147.395   29.000    1.083
 -148.852  291.000   44.000   31.113   71.000     .657    4.000  178.439   28.000    1.482
 -142.079  159.000    4.000    2.828  121.000     .715    5.000  225.185   27.000    3.412
 -148.678  164.000   49.000   34.648   84.000     .806    6.000  306.239   29.000   14.865
