  3.  17.  67.881752  30.
  1.  20.  84.2632217  32.
  0.  17.  98.83918  32.
  0.  19.  115.789665  30.
  3.  21.  130.710663  30.
  3.  26.  153.48558  31.
  1.  24.  196.18984  34.
  6.  29.  629.093567  29.
