          41.000         111.000          91.000         151.000          64.347         106.773          11.000         291.000
          61.000         131.000          91.000         141.000          64.347          99.702          11.000         161.000
         121.000         171.000          51.000          81.000          36.062          57.276          11.000         291.000
         101.000         181.000          71.000         111.000          50.205          78.489          11.000         291.000
         111.000         221.000          71.000         121.000          50.205          85.560          11.000         221.000
          91.000         221.000          81.000         151.000          57.276         106.773           1.000         291.000
         211.000         331.000          51.000          91.000          36.062          64.347          21.000          71.000
           1.000         221.000          61.000         121.000          43.134          85.560          41.000         171.000
