          61.000         131.000         101.000         151.000          71.418         106.773          11.000          61.000
       10000.000       -1000.000       10000.000       -1000.000        7071.068        -707.107       10000.000       -1000.000
         101.000         271.000          71.000         121.000          50.205          85.560          21.000         201.000
