 -176.857   93.000  114.000   80.610    8.000     .090    1.000   70.737   34.000     .865
 -158.576  152.000   70.000   49.497   41.000     .105    2.000  114.774   33.000    1.051
 -176.764  176.000   88.000   62.225   89.000     .173    3.000  162.621   35.000   11.227
