   3.6428  -5.4545  1337.63      .08      .00     1.00    -6.34     1.00    76.02    17.07      .00
   3.6428  -5.4537  1201.00      .08      .32      .68    -3.74     1.00    75.00    14.15      .00
   3.6422  -5.4450  1341.11      .11      .00     1.00    -5.78     1.00    42.60   -17.35      .00
   3.6407  -5.4425  1076.86      .12      .00     1.00    -5.59     1.00   -37.03   -26.37      .00
   3.6428  -5.4512  1274.05      .08      .00     1.00    -7.63     1.00    75.75     4.96      .00
   3.6423  -5.4476  1305.05      .10      .00     1.00    -5.99     1.00    50.26    -7.87      .00
   3.6425  -5.4494  1280.51      .09      .00     1.00   -40.33     1.00    58.19    -1.40      .00
   3.6402  -5.4477  1222.82      .08      .06      .94    -3.74     1.00   -64.12    -7.41      .00
   3.6402  -5.4496  1203.71      .08      .06      .94    -1.80     1.00   -63.58     -.80      .00
   3.6423  -5.4514  1215.43      .10      .23      .77    -3.50     1.00    50.47     5.83      .00
   3.6401  -5.4446  1115.07      .09      .00     1.00    -5.20     1.00   -70.02   -18.58      .00
   3.6425  -5.4458  1163.81      .09      .00     1.00    -4.51     1.00    58.70   -14.30      .00
   3.6427  -5.4547  1216.61      .09      .28      .72    -3.99     1.00    70.22    17.58      .00
   3.6429  -5.4510  1286.27      .08      .00     1.00   -12.94     1.00    81.84     4.19      .00
   3.6405  -5.4550  1077.38      .11      .00     1.00    -5.69     1.00   -45.04    18.78      .00
   3.6424  -5.4441  1380.75      .10      .00     1.00    -6.65     1.00    53.05   -20.49      .00
   3.6402  -5.4495  1141.99      .08     1.00      .00   -37.69     1.00   -65.96    -1.13      .00
   3.6402  -5.4485  1211.23      .08      .21      .79    -3.12     1.00   -61.18    -4.63      .00
   3.6423  -5.4506  1137.35      .10      .00     1.00    -8.74     1.00    50.26     3.04      .00
   3.6400  -5.4528  1156.87      .08      .00     1.00    -4.51     1.00   -76.32    10.93      .00
   3.6423  -5.4495  1390.10      .10     1.00      .00  -266.11     1.00    48.84    -1.06      .00
   3.6402  -5.4529   989.53      .09      .00     1.00   -11.97     1.00   -61.67    11.17      .00
   3.6403  -5.4463  1063.85      .09      .00     1.00    -6.83     1.00   -57.21   -12.60      .00
   3.6423  -5.4434  1292.73      .10      .00     1.00    -5.06     1.00    50.29   -22.91      .00
   3.6427  -5.4522  1345.25      .08      .00     1.00    -9.81     1.00    70.94     8.64      .00
   3.6398  -5.4499  1257.49      .08     1.00      .00   -24.52     1.00   -85.09      .47      .00
   3.6423  -5.4489  1223.94      .10      .04      .96    -3.46     1.00    47.15    -3.11      .00
   3.6425  -5.4442  1122.48      .09      .00     1.00    -5.04     1.00    61.31   -20.31      .00
   3.6398  -5.4497  1048.24      .08     1.00      .00  -201.75     1.00   -85.41     -.42      .00
   3.6403  -5.4531  1019.46      .09      .00     1.00    -9.25     1.00   -59.42    11.86      .00
   3.6403  -5.4517  1163.21      .09      .00     1.00    -4.38     1.00   -56.83     7.01      .00
   3.6422  -5.4550  1281.07      .11      .00     1.00    -4.96     1.00    41.61    18.56      .00
   3.6402  -5.4501  1110.59      .08     1.00      .00   -77.32     1.00   -65.70     1.12      .00
   3.6402  -5.4453   953.11      .09      .00     1.00   -11.18     1.00   -64.11   -16.17      .00
   3.6423  -5.4479  1327.38      .10      .00     1.00    -7.76     1.00    50.24    -6.73      .00
   3.6404  -5.4461  1110.67      .09      .00     1.00    -5.34     1.00   -53.97   -13.15      .00
   3.6403  -5.4582  1185.91      .11      .14      .86    -4.09     2.00   -56.04    30.22      .00
   3.6420  -5.4386  1139.36      .14      .10      .90    -4.76     2.00    34.19   -40.33      .00
   3.6407  -5.4602  1140.21      .13      .10      .90    -4.74     2.00   -34.82    37.35      .00
   3.6407  -5.4398  1138.68      .13      .09      .91    -4.77     2.00   -35.33   -36.12      .00
   3.6423  -5.4569  1263.23      .11      .10      .90    -4.54     2.00    48.11    25.74      .00
   3.6395  -5.4507  1115.72      .08     1.00      .00    -8.73     2.00  -102.99     3.12      .00
   3.6432  -5.4449  1195.21      .08      .07      .93    -3.60     2.00    95.47   -17.54      .00
   3.6435  -5.4500  1357.43      .08     1.00      .00   -12.91     2.00   115.45      .74      .00
   3.6428  -5.4577  1219.95      .10      .12      .88    -3.94     2.00    77.39    28.52      .00
   3.6403  -5.4425  1146.37      .10      .08      .92    -4.64     2.00   -60.87   -26.24      .00
   3.6404  -5.4601  1172.89      .12      .14      .86    -4.24     2.00   -55.51    37.20      .00
   3.6407  -5.4578  1277.10      .12      .09      .91    -4.81     2.00   -37.18    28.64      .00
   3.6408  -5.4401  1187.72      .13      .18      .82    -4.14     2.00   -34.23   -34.77      .00
   3.6420  -5.4593  1284.14      .13      .08      .92    -4.95     2.00    34.83    34.13      .00
   3.6394  -5.4430  1249.84      .10      .10      .90    -4.26     2.00  -104.44   -24.50      .00
   3.6422  -5.4594  1232.63      .12      .16      .84    -4.17     2.00    43.14    34.69      .00
   3.6434  -5.4461  1362.42      .08     1.00      .00   -13.36     2.00   106.39   -13.28      .00
   3.6392  -5.4467  1031.04      .09     1.00      .00   -15.36     2.00  -115.46   -11.19      .00
   3.6402  -5.4571  1324.57      .10      .03      .97    -6.50     2.00   -64.21    26.26      .00
   3.6402  -5.4589  1033.77      .11      .00     1.00    -8.72     2.00   -62.26    32.78      .00
   3.6403  -5.4561  1057.29      .10      .01      .99    -8.26     2.00   -59.69    22.54      .00
   3.6431  -5.4471  1366.96      .08     1.00      .00   -13.87     2.00    90.16    -9.83      .00
   3.6407  -5.4387  1060.57      .13      .01      .99    -6.91     2.00   -36.02   -40.02      .00
   3.6398  -5.4421  1053.79      .10      .02      .98    -9.12     2.00   -87.77   -27.80      .00
   3.6436  -5.4462  1311.83      .09     1.00      .00    -9.35     2.00   120.59   -12.93      .00
   3.6407  -5.4404  1210.29      .13      .18      .82    -4.08     2.00   -38.24   -33.97      .00
