  98.7762756  1.  78.5634511  47.8060689  94.8398819  1.
  143.58844  2.  119.064911  98.7762756  138.945908  1.
  194.078827  3.  154.981155  140.732635  185.456299  1.
  288.527039  4.  218.092331  187.634125  271.057068  1.
  489.650116  5.  319.316895  278.090759  432.937225  1.
  98.7762756  1.  79.6943588  47.8060689  94.8398819  2.
  140.732635  2.  119.064911  98.7762756  138.915131  2.
  194.078827  3.  154.981155  138.945908  190.998718  2.
  281.328156  4.  219.793549  191.004547  278.090759  2.
  489.650116  5.  329.023407  278.2948  444.961639  2.
  99.3021201  1.  79.6943588  47.8060689  98.7762756  3.
  140.732635  2.  119.064911  99.3021201  138.915131  3.
  196.45089  3.  154.981155  138.945908  191.004547  3.
  281.328156  4.  219.793549  193.715958  278.090759  3.
  489.650116  5.  329.023407  278.2948  444.961639  3.
  104.463596  1.  79.7471695  47.8060689  99.3021201  4.
  143.588444  2.  119.984451  104.463596  138.945908  4.
  200.835505  3.  153.564667  140.732635  185.456299  4.
  288.527051  4.  219.024979  190.998718  271.057068  4.
  489.650116  5.  319.316895  278.090759  428.77948  4.
  99.3021201  1.  79.7471695  47.8060689  98.7762756  5.
  140.732635  2.  119.064911  99.3021201  138.915131  5.
  194.078827  3.  153.564667  138.945908  185.456299  5.
  281.328156  4.  219.793549  191.004547  278.090759  5.
  479.796844  5.  319.695282  278.2948  432.937225  5.
