   3.6404  -5.4495   553.50      .67     1.00      .00    -5.59     1.00   -50.38    -1.18      .00
   3.6403  -5.4497   705.47      .65     1.00      .00    -5.08     1.00   -57.58     -.20      .00
   3.6423  -5.4496   685.61      .67     1.00      .00    -4.97     1.00    50.18     -.76      .00
   3.6424  -5.4525   495.48      .63     1.00      .00    -6.55     1.00    55.72     9.65      .00
   3.6424  -5.4514   494.12      .65     1.00      .00    -6.55     1.00    54.65     5.76      .00
   3.6406  -5.4520   514.27      .66     1.00      .00    -6.18     1.00   -44.26     8.01      .00
   3.6422  -5.4458   671.40      .62      .25      .75    -3.63     1.00    43.78   -14.40      .00
   3.6403  -5.4481   650.18      .64      .50      .50    -4.28     1.00   -60.97    -6.05      .00
   3.6426  -5.4512   689.04      .64     1.00      .00    -5.03     1.00    64.01     5.03      .00
   3.6404  -5.4456   659.06      .61      .14      .86    -3.06     1.00   -52.92   -15.00      .00
   3.6403  -5.4533   612.90      .62     1.00      .00    -5.14     1.00   -59.22    12.62      .00
   3.6422  -5.4549   729.49      .60     1.00      .00    -5.33     1.00    42.42    18.36      .00
   3.6405  -5.4504   612.07      .67     1.00      .00    -5.06     1.00   -46.49     2.23      .00
   3.6425  -5.4496   582.93      .65     1.00      .00    -5.31     1.00    62.50     -.83      .00
   3.6403  -5.4457   638.02      .61      .74      .26    -4.75     1.00   -59.06   -14.88      .00
   3.6406  -5.4443   705.61      .59     1.00      .00    -5.18     1.00   -42.31   -19.70      .00
   3.6403  -5.4475   883.12      .64     1.00      .00    -7.87     1.00   -59.01    -8.40      .00
   3.6402  -5.4522   700.55      .63     1.00      .00    -5.09     1.00   -61.51     8.67      .00
   3.6425  -5.4492   620.00      .65     1.00      .00    -5.05     1.00    57.38    -2.17      .00
   3.6404  -5.4539   551.33      .61     1.00      .00    -5.70     1.00   -52.65    14.81      .00
   3.6401  -5.4492   774.14      .64     1.00      .00    -5.74     1.00   -71.81    -2.28      .00
   3.6424  -5.4519   702.17      .64     1.00      .00    -5.08     1.00    57.04     7.44      .00
   3.6404  -5.4494   619.01      .66     1.00      .00    -5.04     1.00   -53.09    -1.51      .00
   3.6424  -5.4509   692.92      .65     1.00      .00    -5.02     1.00    55.63     4.11      .00
   3.6425  -5.4459   540.87      .61     1.00      .00    -5.84     1.00    60.43   -14.22      .00
   3.6426  -5.4511   550.98      .64     1.00      .00    -5.66     1.00    64.01     4.70      .00
   3.6427  -5.4501   646.43      .64     1.00      .00    -4.99     1.00    71.99     1.10      .00
   3.6402  -5.4530   626.22      .62     1.00      .00    -5.07     1.00   -61.31    11.43      .00
   3.6405  -5.4548   743.58      .60     1.00      .00    -5.45     1.00   -46.28    17.99      .00
   3.6427  -5.4482   776.43      .63     1.00      .00    -5.78     1.00    71.07    -5.90      .00
   3.6429  -5.4479   563.59      .63     1.00      .00    -5.65     2.00    83.29    -6.69      .00
   3.6405  -5.4431   587.20      .57      .59      .41    -4.81     2.00   -46.11   -24.25      .00
   3.6427  -5.4550   641.42      .60      .50      .50    -4.10     2.00    72.99    18.79      .00
   3.6397  -5.4518   717.80      .63      .99      .01    -5.05     2.00   -88.27     7.03      .00
   3.6423  -5.4438   678.45      .58      .53      .47    -4.21     2.00    47.36   -21.58      .00
   3.6431  -5.4491   786.83      .63     1.00      .00    -6.32     2.00    89.69    -2.56      .00
   3.6426  -5.4454   611.41      .61      .59      .41    -4.46     2.00    67.63   -15.77      .00
   3.6431  -5.4513   808.13      .63     1.00      .00    -6.90     2.00    94.28     5.37      .00
   3.6429  -5.4495   699.26      .63     1.00      .00    -4.87     2.00    82.26     -.91      .00
   3.6429  -5.4468   704.31      .62      .66      .34    -4.52     2.00    80.24   -10.81      .00
   3.6424  -5.4552   627.37      .59      .54      .46    -4.27     2.00    54.29    19.37      .00
