 -150.750   83.000  108.000   76.368  116.000     .607    1.000   93.113   28.000    1.569
 -150.383  179.000   78.000   55.154   79.000     .633    2.000  139.412   29.000    1.099
 -155.504  202.000  111.000   78.489  123.000     .666    3.000  179.184   28.000    2.242
 -162.755  174.000   79.000   55.861  123.000     .782    4.000  270.317   28.000    6.359
 -149.891    1.000  149.000  105.359  104.000     .814    5.000  380.056   28.000   13.026
