0.674793862261 0.674852812615 1
0.634919217337 0.634928673795 2
0.5 0.5 3
0.661080673831 0.661184610996 4
0.592596492921 0.592608908873 5
0.624339276451 0.624810072748 6
0.654176055218 0.654650334164 7
0.940998753844 0.941047485929 8
0.796847512862 0.797077365914 9
0.604677978622 0.604378428084 10
0.654072972087 0.654116568313 11
0.625267188968 0.62522460634 12
0.682170878933 0.682513772276 13
0.911773539787 0.91192949528 14
0.972302219875 0.97232503681 15
0.581826184603 0.582134151298 16
0.834683639736 0.834770711692 17
0.712236028582 0.71231867792 18
0.5 0.5 19
0.708034715988 0.708099260112 20
0.629567973812 0.629586041862 21
0.785594013379 0.785853061644 22
0.630233075715 0.630244125376 23
0.719715145835 0.719840453034 24
0.633148217844 0.633158593293 25
0.5 0.5 26
0.596275569707 0.596222979308 27
0.738571636102 0.738691046081 28
0.885809304469 0.885842376867 29
0.558783170818 0.559043822809 30
0.931773518231 0.931891774943 31
0.569840247533 0.56999168302 32
0.645950872635 0.645992860452 33
0.661093912297 0.66114293936 34
0.6659564637 0.666185287567 35
0.626728764626 0.626759916705 36
0.631327428549 0.631810922847 37
0.792831064013 0.792885777075 38
0.621808522247 0.621453900938 39
0.603678709678 0.604150859828 40
0.641811310715 0.641656426678 41
0.791042871979 0.791251032721 42
0.667996061781 0.668049899305 43
0.59540257467 0.595348738309 44
0.677361653334 0.677474172411 45
0.664151292726 0.664214046133 46
0.695817844681 0.695938066239 47
0.642495682992 0.642530363333 48
0.763441690343 0.76350176072 49
0.815686398976 0.81573616348 50
0.665502748123 0.665196793227 51
0.592821252338 0.592750113335 52
0.746980103862 0.747297597229 53
0.667489984666 0.667546410887 54
0.581304345979 0.581357627336 55
0.610451079423 0.610765986971 56
0.623995949379 0.624157342091 57
0.703606580393 0.703675551379 58
0.632163004937 0.632138476322 59
0.62996726426 0.629901772726 60
0.699770059181 0.699908559574 61
0.641674468247 0.641779052627 62
0.734392266894 0.734785359362 63
0.674790053071 0.675213862751 64
0.739563048627 0.739786863709 65
0.800113052015 0.800182077831 66
0.686695255018 0.68675795257 67
0.74357215881 0.743942134095 68
0.828039464812 0.828318521785 69
0.641528473927 0.641141736245 70
0.577368287894 0.577356025397 71
0.632424059437 0.632829118896 72
0.678617774098 0.67867866091 73
0.555109757079 0.555120699761 74
0.582640674535 0.582070378435 75
0.588541663423 0.588565571124 76
0.568190708451 0.567935161782 77
0.640091471667 0.640121394572 78
0.687212970434 0.687578018984 79
0.640255588833 0.64028080768 80
0.63396205411 0.633977349259 81
0.883014594403 0.883104440638 82
0.550419514275 0.550240464541 83
0.623898302506 0.623881469485 84
0.84796098573 0.848047191201 85
0.604536967714 0.604103923689 86
0.696925700753 0.697030078139 87
0.6505871943 0.650647649549 88
0.623647798742 0.623515189768 89
0.58105640062 0.581455820162 90
0.63954703992 0.640008398634 91
0.865096463092 0.865231109748 92
0.590781393599 0.590944667977 93
0.683263000726 0.683323183576 94
0.658529845654 0.658917033922 95
0.692840182367 0.692901799935 96
0.667346603438 0.667635944293 97
0.622054880688 0.621626659695 98
0.613225371249 0.613172667391 99
0.609178360644 0.609098877528 100
0.57238189187 0.572292889098 101
0.95460074763 0.954628734068 102
0.614554417124 0.614106581863 103
0.910457068348 0.910513626178 104
0.633557166677 0.633563689017 105
0.66211269567 0.662580722993 106
0.6120733423 0.611287065389 107
0.576968738102 0.577243582791 108
0.763621799828 0.76368239259 109
0.688747085933 0.688808134708 110
0.646563534402 0.646656502413 111
0.644005386081 0.644493674141 112
0.61214872321 0.612006706233 113
0.72574636411 0.725814463994 114
0.549376864916 0.549276294554 115
0.71595543853 0.716029544335 116
0.651741037931 0.652207017933 117
0.71515779265 0.715568354376 118
0.890451728841 0.890639971232 119
0.845448181188 0.845520468686 120
0.550552197631 0.55084103007 121
0.770334552349 0.77045540568 122
0.611031885852 0.611040028304 123
0.568922122637 0.568855427576 124
0.89811093853 0.89813916628 125
0.599415474475 0.599311075986 126
0.804502159965 0.804625530333 127
0.677228523535 0.677690018327 128
0.665556142516 0.665957349004 129
0.892632690601 0.892662187178 130
0.833697490253 0.83394786217 131
0.552516683175 0.552700713367 132
0.662795262777 0.662846028184 133
0.617358737769 0.617259474226 134
0.668059428348 0.66824910319 135
0.621253204889 0.621392394255 136
0.670199594059 0.670280310697 137
0.561193559505 0.561225340354 138
0.822388694412 0.822502875708 139
0.607591645216 0.607367823353 140
0.583019160202 0.582738749442 141
0.682960303201 0.683137191953 142
0.578509459433 0.57861537137 143
0.618255991652 0.618169097059 144
0.58796363744 0.587774934679 145
0.595247721795 0.595238076805 146
0.633434599873 0.633447972321 147
0.616362892646 0.61629510187 148
0.891146269507 0.891213005601 149
0.5 0.5 150
0.629108557104 0.628987790367 151
0.602117553729 0.602150710963 152
0.623975783323 0.623912617527 153
0.617802618325 0.617950689964 154
0.744904945584 0.745342318495 155
0.696075206073 0.696453069306 156
0.632189807675 0.632187436637 157
0.730787793368 0.731222239059 158
0.644752835719 0.64509976265 159
0.723675874823 0.723756686497 160
0.611641896171 0.611505929266 161
0.618425262788 0.618755086294 162
0.627541873299 0.627937575758 163
0.902790300185 0.902931428593 164
0.593169676013 0.5933785053 165
0.580139954884 0.580169473157 166
0.598206131549 0.598325410419 167
0.809949255796 0.81006613759 168
0.740491558707 0.740556324316 169
0.632484321529 0.632486539609 170
0.561493557864 0.561844429511 171
0.564780738012 0.564619165891 172
