  67.3930054  1.  52.9255829  45.4086844  66.5002899  1.
  87.2674484  2.  74.1055374  67.3387527  82.3408737  1.
  107.767929  3.  91.2756653  82.3811035  98.3185501  1.
  131.147797  4.  109.020348  100.323334  117.675865  1.
  163.353363  5.  131.208145  117.967964  143.310364  1.
  566.832336  6.  160.466125  143.817139  175.582916  1.
  67.8282471  1.  52.9255829  45.4086844  65.4046097  2.
  87.3362656  2.  74.6329193  67.3387527  82.3408737  2.
  108.207684  3.  92.533165  82.3811035  102.626884  2.
  131.147797  4.  109.438087  102.876175  117.675865  2.
  163.353363  5.  131.147797  117.967964  143.310371  2.
  566.832336  6.  160.466125  143.817145  172.561737  2.
  69.298111  1.  53.3482018  45.4086844  68.6884494  3.
  87.8898392  2.  75.4423523  69.298111  82.7271347  3.
  108.582812  3.  92.6628451  85.31633  103.540482  3.
  131.208145  4.  110.442596  104.095901  118.308617  3.
  163.679092  5.  131.301285  119.149788  145.849792  3.
  566.832336  6.  162.194611  147.095566  178.266922  3.
