          81.000         171.000          41.000         111.000          28.991          78.489          51.000         101.000
          51.000         211.000          41.000         181.000          28.991         127.986          71.000         171.000
         111.000         171.000          21.000          61.000          14.849          43.134          61.000         111.000
          11.000         251.000          11.000         161.000           7.778         113.844          81.000         181.000
         101.000         241.000          21.000         101.000          14.849          71.418          51.000         111.000
         131.000         231.000          31.000          91.000          21.920          64.347          71.000         131.000
         171.000         181.000          11.000          21.000           7.778          14.849         101.000         151.000
           1.000         141.000          11.000         191.000           7.778         135.057          91.000         151.000
